528,2,1,5,7,11,14,15,20,21,21,25,28,29,32,35,38,40,43,44,47,2018010,nearRepeat
529,1,4,6,10,13,14,19,20,20,24,27,28,31,34,37,39,42,43,46,48,2018010,nearRepeat
530,4,2,6,9,10,15,16,16,20,23,24,27,30,33,35,38,39,42,44,46,2018010,nearRepeat
531,2,4,7,8,13,14,14,18,21,22,25,28,31,33,36,37,40,42,44,48,2018010,nearRepeat
532,4,3,4,9,10,10,14,17,18,21,24,27,29,32,33,36,38,40,44,48,2018010,nearRepeat
533,3,1,6,7,7,11,14,15,18,21,24,26,29,30,33,35,37,41,45,48,2018010,nearRepeat
534,1,5,6,6,10,13,14,17,20,23,25,28,29,32,34,36,40,44,47,48,2018010,nearRepeat
535,5,1,1,5,8,9,12,15,18,20,23,24,27,29,31,35,39,42,43,45,2018010,nearRepeat
536,1,0,4,7,8,11,14,17,19,22,23,26,28,30,34,38,41,42,44,47,2018010,nearRepeat
537,0,4,7,8,11,14,17,19,22,23,26,28,30,34,38,41,42,44,47,48,2018010,nearRepeat
538,4,3,4,7,10,13,15,18,19,22,24,26,30,34,37,38,40,43,44,48,2018010,nearRepeat
539,3,1,4,7,10,12,15,16,19,21,23,27,31,34,35,37,40,41,45,48,2018010,nearRepeat
540,1,3,6,9,11,14,15,18,20,22,26,30,33,34,36,39,40,44,47,50,2018010,nearRepeat
541,3,3,6,8,11,12,15,17,19,23,27,30,31,33,36,37,41,44,47,51,2018010,nearRepeat
542,3,3,5,8,9,12,14,16,20,24,27,28,30,33,34,38,41,44,48,49,2018010,nearRepeat
543,3,2,5,6,9,11,13,17,21,24,25,27,30,31,35,38,41,45,46,48,2018010,nearRepeat
544,2,3,4,7,9,11,15,19,22,23,25,28,29,33,36,39,43,44,46,49,2018010,nearRepeat
545,3,1,4,6,8,12,16,19,20,22,25,26,30,33,36,40,41,43,46,49,2018010,nearRepeat
546,1,3,5,7,11,15,18,19,21,24,25,29,32,35,39,40,42,45,48,51,2018010,nearRepeat
547,3,2,4,8,12,15,16,18,21,22,26,29,32,36,37,39,42,45,48,52,2018010,nearRepeat
548,2,2,6,10,13,14,16,19,20,24,27,30,34,35,37,40,43,46,50,53,2018010,nearRepeat
549,2,4,8,11,12,14,17,18,22,25,28,32,33,35,38,41,44,48,51,55,2018010,nearRepeat
550,4,4,7,8,10,13,14,18,21,24,28,29,31,34,37,40,44,47,51,53,2018010,nearRepeat
551,4,3,4,6,9,10,14,17,20,24,25,27,30,33,36,40,43,47,49,50,2018010,nearRepeat
552,3,1,3,6,7,11,14,17,21,22,24,27,30,33,37,40,44,46,47,49,2018010,nearRepeat
553,1,2,5,6,10,13,16,20,21,23,26,29,32,36,39,43,45,46,48,50,2018010,nearRepeat
554,2,3,4,8,11,14,18,19,21,24,27,30,34,37,41,43,44,46,48,51,2018010,nearRepeat
555,3,1,5,8,11,15,16,18,21,24,27,31,34,38,40,41,43,45,48,51,2018010,nearRepeat
556,1,4,7,10,14,15,17,20,23,26,30,33,37,39,40,42,44,47,50,55,2018010,nearRepeat
557,4,3,6,10,11,13,16,19,22,26,29,33,35,36,38,40,43,46,51,52,2018010,nearRepeat
558,3,3,7,8,10,13,16,19,23,26,30,32,33,35,37,40,43,48,49,53,2018010,nearRepeat
559,3,4,5,7,10,13,16,20,23,27,29,30,32,34,37,40,45,46,50,55,2018010,nearRepeat
560,4,1,3,6,9,12,16,19,23,25,26,28,30,33,36,41,42,46,51,54,2018010,nearRepeat
561,1,2,5,8,11,15,18,22,24,25,27,29,32,35,40,41,45,50,53,56,2018010,nearRepeat
562,2,3,6,9,13,16,20,22,23,25,27,30,33,38,39,43,48,51,54,57,2018010,nearRepeat
563,3,3,6,10,13,17,19,20,22,24,27,30,35,36,40,45,48,51,54,57,2018010,nearRepeat
564,3,3,7,10,14,16,17,19,21,24,27,32,33,37,42,45,48,51,54,57,2018010,nearRepeat
565,3,4,7,11,13,14,16,18,21,24,29,30,34,39,42,45,48,51,54,59,2018010,nearRepeat
566,4,3,7,9,10,12,14,17,20,25,26,30,35,38,41,44,47,50,55,56,2018010,nearRepeat
567,3,4,6,7,9,11,14,17,22,23,27,32,35,38,41,44,47,52,53,56,2018010,nearRepeat
568,4,2,3,5,7,10,13,18,19,23,28,31,34,37,40,43,48,49,52,53,2018010,nearRepeat
569,2,1,3,5,8,11,16,17,21,26,29,32,35,38,41,46,47,50,51,54,2018010,nearRepeat
570,1,2,4,7,10,15,16,20,25,28,31,34,37,40,45,46,49,50,53,57,2018010,nearRepeat
571,2,2,5,8,13,14,18,23,26,29,32,35,38,43,44,47,48,51,55,57,2018010,nearRepeat
572,2,3,6,11,12,16,21,24,27,30,33,36,41,42,45,46,49,53,55,60,2018010,nearRepeat
573,3,3,8,9,13,18,21,24,27,30,33,38,39,42,43,46,50,52,57,58,2018010,nearRepeat
574,3,5,6,10,15,18,21,24,27,30,35,36,39,40,43,47,49,54,55,56,2018010,nearRepeat
575,5,1,5,10,13,16,19,22,25,30,31,34,35,38,42,44,49,50,51,52,2018010,nearRepeat
576,1,4,9,12,15,18,21,24,29,30,33,34,37,41,43,48,49,50,51,55,2018010,nearRepeat
577,4,5,8,11,14,17,20,25,26,29,30,33,37,39,44,45,46,47,51,54,2018010,nearRepeat
578,5,3,6,9,12,15,20,21,24,25,28,32,34,39,40,41,42,46,49,50,2018010,nearRepeat
579,3,3,6,9,12,17,18,21,22,25,29,31,36,37,38,39,43,46,47,52,2018010,nearRepeat
580,3,3,6,9,14,15,18,19,22,26,28,33,34,35,36,40,43,44,49,52,2018010,nearRepeat
581,3,3,6,11,12,15,16,19,23,25,30,31,32,33,37,40,41,46,49,54,2018010,nearRepeat
582,3,3,8,9,12,13,16,20,22,27,28,29,30,34,37,38,43,46,51,55,2018010,nearRepeat
583,3,5,6,9,10,13,17,19,24,25,26,27,31,34,35,40,43,48,52,55,2018010,nearRepeat
584,5,1,4,5,8,12,14,19,20,21,22,26,29,30,35,38,43,47,50,55,2018010,nearRepeat
585,1,3,4,7,11,13,18,19,20,21,25,28,29,34,37,42,46,49,54,56,2018010,nearRepeat
586,3,1,4,8,10,15,16,17,18,22,25,26,31,34,39,43,46,51,53,56,2018010,nearRepeat
587,1,3,7,9,14,15,16,17,21,24,25,30,33,38,42,45,50,52,55,56,2018010,nearRepeat
588,3,4,6,11,12,13,14,18,21,22,27,30,35,39,42,47,49,52,53,58,2018010,nearRepeat
589,4,2,7,8,9,10,14,17,18,23,26,31,35,38,43,45,48,49,54,56,2018010,nearRepeat
590,2,5,6,7,8,12,15,16,21,24,29,33,36,41,43,46,47,52,54,56,2018010,nearRepeat
591,5,1,2,3,7,10,11,16,19,24,28,31,36,38,41,42,47,49,51,54,2018010,nearRepeat
592,1,1,2,6,9,10,15,18,23,27,30,35,37,40,41,46,48,50,53,55,2018010,nearRepeat
593,1,1,5,8,9,14,17,22,26,29,34,36,39,40,45,47,49,52,54,57,2018010,nearRepeat
594,1,4,7,8,13,16,21,25,28,33,35,38,39,44,46,48,51,53,56,59,2018010,nearRepeat
595,4,3,4,9,12,17,21,24,29,31,34,35,40,42,44,47,49,52,55,60,2018010,nearRepeat
596,3,1,6,9,14,18,21,26,28,31,32,37,39,41,44,46,49,52,57,58,2018010,nearRepeat
597,1,5,8,13,17,20,25,27,30,31,36,38,40,43,45,48,51,56,57,59,2018010,nearRepeat
598,5,3,8,12,15,20,22,25,26,31,33,35,38,40,43,46,51,52,54,57,2018010,nearRepeat
599,3,5,9,12,17,19,22,23,28,30,32,35,37,40,43,48,49,51,54,56,2018010,nearRepeat
600,5,4,7,12,14,17,18,23,25,27,30,32,35,38,43,44,46,49,51,53,2018010,nearRepeat
601,4,3,8,10,13,14,19,21,23,26,28,31,34,39,40,42,45,47,49,49,2018010,nearRepeat
602,3,5,7,10,11,16,18,20,23,25,28,31,36,37,39,42,44,46,46,48,2018010,nearRepeat
603,5,2,5,6,11,13,15,18,20,23,26,31,32,34,37,39,41,41,43,45,2018010,nearRepeat
604,2,3,4,9,11,13,16,18,21,24,29,30,32,35,37,39,39,41,43,46,2018010,nearRepeat
605,3,1,6,8,10,13,15,18,21,26,27,29,32,34,36,36,38,40,43,48,2018010,nearRepeat
606,1,5,7,9,12,14,17,20,25,26,28,31,33,35,35,37,39,42,47,50,2018010,nearRepeat
607,5,2,4,7,9,12,15,20,21,23,26,28,30,30,32,34,37,42,45,48,2018010,nearRepeat
608,2,2,5,7,10,13,18,19,21,24,26,28,28,30,32,35,40,43,46,47,2018010,nearRepeat
609,2,3,5,8,11,16,17,19,22,24,26,26,28,30,33,38,41,44,45,48,2018010,nearRepeat
610,3,2,5,8,13,14,16,19,21,23,23,25,27,30,35,38,41,42,45,46,2018010,nearRepeat
611,2,3,6,11,12,14,17,19,21,21,23,25,28,33,36,39,40,43,44,46,2018010,nearRepeat
612,3,3,8,9,11,14,16,18,18,20,22,25,30,33,36,37,40,41,43,45,2018010,nearRepeat
613,3,5,6,8,11,13,15,15,17,19,22,27,30,33,34,37,38,40,42,43,2018010,nearRepeat
614,5,1,3,6,8,10,10,12,14,17,22,25,28,29,32,33,35,37,38,40,2018010,nearRepeat
615,1,2,5,7,9,9,11,13,16,21,24,27,28,31,32,34,36,37,39,43,2018010,nearRepeat
616,2,3,5,7,7,9,11,14,19,22,25,26,29,30,32,34,35,37,41,44,2018010,nearRepeat
617,3,2,4,4,6,8,11,16,19,22,23,26,27,29,31,32,34,38,41,42,2018010,nearRepeat
618,2,2,2,4,6,9,14,17,20,21,24,25,27,29,30,32,36,39,40,42,2018010,nearRepeat
619,2,0,2,4,7,12,15,18,19,22,23,25,27,28,30,34,37,38,40,44,2018010,nearRepeat
620,0,2,4,7,12,15,18,19,22,23,25,27,28,30,34,37,38,40,44,45,2018010,nearRepeat
621,2,2,5,10,13,16,17,20,21,23,25,26,28,32,35,36,38,42,43,48,2018010,nearRepeat
622,2,3,8,11,14,15,18,19,21,23,24,26,30,33,34,36,40,41,46,50,2018010,nearRepeat
623,3,5,8,11,12,15,16,18,20,21,23,27,30,31,33,37,38,43,47,48,2018010,nearRepeat
624,5,3,6,7,10,11,13,15,16,18,22,25,26,28,32,33,38,42,43,46,2018010,nearRepeat
625,3,3,4,7,8,10,12,13,15,19,22,23,25,29,30,35,39,40,43,46,2018010,nearRepeat
626,3,1,4,5,7,9,10,12,16,19,20,22,26,27,32,36,37,40,43,46,2018010,nearRepeat
627,1,3,4,6,8,9,11,15,18,19,21,25,26,31,35,36,39,42,45,48,2018010,nearRepeat
628,3,1,3,5,6,8,12,15,16,18,22,23,28,32,33,36,39,42,45,47,2018010,nearRepeat
629,1,2,4,5,7,11,14,15,17,21,22,27,31,32,35,38,41,44,46,48,2018010,nearRepeat
630,2,2,3,5,9,12,13,15,19,20,25,29,30,33,36,39,42,44,46,49,2018010,nearRepeat
631,2,1,3,7,10,11,13,17,18,23,27,28,31,34,37,40,42,44,47,49,2018010,nearRepeat
632,1,2,6,9,10,12,16,17,22,26,27,30,33,36,39,41,43,46,48,51,2018010,nearRepeat
633,2,4,7,8,10,14,15,20,24,25,28,31,34,37,39,41,44,46,49,52,2018010,nearRepeat
634,4,3,4,6,10,11,16,20,21,24,27,30,33,35,37,40,42,45,48,51,2018010,nearRepeat
635,3,1,3,7,8,13,17,18,21,24,27,30,32,34,37,39,42,45,48,50,2018010,nearRepeat
636,1,2,6,7,12,16,17,20,23,26,29,31,33,36,38,41,44,47,49,52,2018010,nearRepeat
637,2,4,5,10,14,15,18,21,24,27,29,31,34,36,39,42,45,47,50,53,2018010,nearRepeat
638,4,1,6,10,11,14,17,20,23,25,27,30,32,35,38,41,43,46,49,53,2018010,nearRepeat
639,1,5,9,10,13,16,19,22,24,26,29,31,34,37,40,42,45,48,52,56,2018010,nearRepeat
640,5,4,5,8,11,14,17,19,21,24,26,29,32,35,37,40,43,47,51,53,2018010,nearRepeat
641,4,1,4,7,10,13,15,17,20,22,25,28,31,33,36,39,43,47,49,51,2018010,nearRepeat
642,1,3,6,9,12,14,16,19,21,24,27,30,32,35,38,42,46,48,50,54,2018010,nearRepeat
643,3,3,6,9,11,13,16,18,21,24,27,29,32,35,39,43,45,47,51,54,2018010,nearRepeat
644,3,3,6,8,10,13,15,18,21,24,26,29,32,36,40,42,44,48,51,55,2018010,nearRepeat
645,3,3,5,7,10,12,15,18,21,23,26,29,33,37,39,41,45,48,52,57,2018010,nearRepeat
646,3,2,4,7,9,12,15,18,20,23,26,30,34,36,38,42,45,49,54,56,2018010,nearRepeat
647,2,2,5,7,10,13,16,18,21,24,28,32,34,36,40,43,47,52,54,56,2018010,nearRepeat
648,2,3,5,8,11,14,16,19,22,26,30,32,34,38,41,45,50,52,54,55,2018010,nearRepeat
649,3,2,5,8,11,13,16,19,23,27,29,31,35,38,42,47,49,51,52,54,2018010,nearRepeat
650,2,3,6,9,11,14,17,21,25,27,29,33,36,40,45,47,49,50,52,56,2018010,nearRepeat
651,3,3,6,8,11,14,18,22,24,26,30,33,37,42,44,46,47,49,53,57,2018010,nearRepeat
652,3,3,5,8,11,15,19,21,23,27,30,34,39,41,43,44,46,50,54,57,2018010,nearRepeat
653,3,2,5,8,12,16,18,20,24,27,31,36,38,40,41,43,47,51,54,59,2018010,nearRepeat
654,2,3,6,10,14,16,18,22,25,29,34,36,38,39,41,45,49,52,57,59,2018010,nearRepeat
655,3,3,7,11,13,15,19,22,26,31,33,35,36,38,42,46,49,54,56,60,2018010,nearRepeat
656,3,4,8,10,12,16,19,23,28,30,32,33,35,39,43,46,51,53,57,60,2018010,nearRepeat
657,4,4,6,8,12,15,19,24,26,28,29,31,35,39,42,47,49,53,56,60,2018010,nearRepeat
658,4,2,4,8,11,15,20,22,24,25,27,31,35,38,43,45,49,52,56,59,2018010,nearRepeat
659,2,2,6,9,13,18,20,22,23,25,29,33,36,41,43,47,50,54,57,60,2018010,nearRepeat
660,2,4,7,11,16,18,20,21,23,27,31,34,39,41,45,48,52,55,58,61,2018010,nearRepeat
661,4,3,7,12,14,16,17,19,23,27,30,35,37,41,44,48,51,54,57,60,2018010,nearRepeat
662,3,4,9,11,13,14,16,20,24,27,32,34,38,41,45,48,51,54,57,59,2018010,nearRepeat
663,4,5,7,9,10,12,16,20,23,28,30,34,37,41,44,47,50,53,55,60,2018010,nearRepeat
664,5,2,4,5,7,11,15,18,23,25,29,32,36,39,42,45,48,50,55,58,2018010,nearRepeat
665,2,2,3,5,9,13,16,21,23,27,30,34,37,40,43,46,48,53,56,57,2018010,nearRepeat
666,2,1,3,7,11,14,19,21,25,28,32,35,38,41,44,46,51,54,55,58,2018010,nearRepeat
667,1,2,6,10,13,18,20,24,27,31,34,37,40,43,45,50,53,54,57,60,2018010,nearRepeat
668,2,4,8,11,16,18,22,25,29,32,35,38,41,43,48,51,52,55,58,62,2018010,nearRepeat
669,4,4,7,12,14,18,21,25,28,31,34,37,39,44,47,48,51,54,58,61,2018010,nearRepeat
670,4,3,8,10,14,17,21,24,27,30,33,35,40,43,44,47,50,54,57,61,2018010,nearRepeat
671,3,5,7,11,14,18,21,24,27,30,32,37,40,41,44,47,51,54,58,61,2018010,nearRepeat
672,5,2,6,9,13,16,19,22,25,27,32,35,36,39,42,46,49,53,56,58,2018010,nearRepeat
673,2,4,7,11,14,17,20,23,25,30,33,34,37,40,44,47,51,54,56,60,2018010,nearRepeat
674,4,3,7,10,13,16,19,21,26,29,30,33,36,40,43,47,50,52,56,58,2018010,nearRepeat
675,3,4,7,10,13,16,18,23,26,27,30,33,37,40,44,47,49,53,55,59,2018010,nearRepeat
676,4,3,6,9,12,14,19,22,23,26,29,33,36,40,43,45,49,51,55,60,2018010,nearRepeat
677,3,3,6,9,11,16,19,20,23,26,30,33,37,40,42,46,48,52,57,63,2018010,nearRepeat
678,3,3,6,8,13,16,17,20,23,27,30,34,37,39,43,45,49,54,60,63,2018010,nearRepeat
679,3,3,5,10,13,14,17,20,24,27,31,34,36,40,42,46,51,57,60,62,2018010,nearRepeat
680,3,2,7,10,11,14,17,21,24,28,31,33,37,39,43,48,54,57,59,62,2018010,nearRepeat
681,2,5,8,9,12,15,19,22,26,29,31,35,37,41,46,52,55,57,60,62,2018010,nearRepeat
682,5,3,4,7,10,14,17,21,24,26,30,32,36,41,47,50,52,55,57,62,2018010,nearRepeat
683,3,1,4,7,11,14,18,21,23,27,29,33,38,44,47,49,52,54,59,63,2018010,nearRepeat
684,1,3,6,10,13,17,20,22,26,28,32,37,43,46,48,51,53,58,62,66,2018010,nearRepeat
685,3,3,7,10,14,17,19,23,25,29,34,40,43,45,48,50,55,59,63,67,2018010,nearRepeat
686,3,4,7,11,14,16,20,22,26,31,37,40,42,45,47,52,56,60,64,68,2018010,nearRepeat
687,4,3,7,10,12,16,18,22,27,33,36,38,41,43,48,52,56,60,64,65,2018010,nearRepeat
688,3,4,7,9,13,15,19,24,30,33,35,38,40,45,49,53,57,61,62,63,2018010,nearRepeat
689,4,3,5,9,11,15,20,26,29,31,34,36,41,45,49,53,57,58,59,60,2018010,nearRepeat
690,3,2,6,8,12,17,23,26,28,31,33,38,42,46,50,54,55,56,57,58,2018010,nearRepeat
691,2,4,6,10,15,21,24,26,29,31,36,40,44,48,52,53,54,55,56,57,2018010,nearRepeat
692,4,2,6,11,17,20,22,25,27,32,36,40,44,48,49,50,51,52,53,56,2018010,nearRepeat
693,2,4,9,15,18,20,23,25,30,34,38,42,46,47,48,49,50,51,54,56,2018010,nearRepeat
694,4,5,11,14,16,19,21,26,30,34,38,42,43,44,45,46,47,50,52,53,2018010,nearRepeat
695,5,6,9,11,14,16,21,25,29,33,37,38,39,40,41,42,45,47,48,51,2018010,nearRepeat
696,6,3,5,8,10,15,19,23,27,31,32,33,34,35,36,39,41,42,45,48,2018010,nearRepeat
697,3,2,5,7,12,16,20,24,28,29,30,31,32,33,36,38,39,42,45,48,2018010,nearRepeat
698,2,3,5,10,14,18,22,26,27,28,29,30,31,34,36,37,40,43,46,52,2018010,nearRepeat
699,3,2,7,11,15,19,23,24,25,26,27,28,31,33,34,37,40,43,49,51,2018010,nearRepeat
700,2,5,9,13,17,21,22,23,24,25,26,29,31,32,35,38,41,47,49,52,2018010,nearRepeat
701,5,4,8,12,16,17,18,19,20,21,24,26,27,30,33,36,42,44,47,50,2018010,nearRepeat
702,4,4,8,12,13,14,15,16,17,20,22,23,26,29,32,38,40,43,46,49,2018010,nearRepeat
703,4,4,8,9,10,11,12,13,16,18,19,22,25,28,34,36,39,42,45,47,2018010,nearRepeat
704,4,4,5,6,7,8,9,12,14,15,18,21,24,30,32,35,38,41,43,46,2018010,nearRepeat
705,4,1,2,3,4,5,8,10,11,14,17,20,26,28,31,34,37,39,42,46,2018010,nearRepeat
706,1,1,2,3,4,7,9,10,13,16,19,25,27,30,33,36,38,41,45,47,2018010,nearRepeat
707,1,1,2,3,6,8,9,12,15,18,24,26,29,32,35,37,40,44,46,48,2018010,nearRepeat
708,1,1,2,5,7,8,11,14,17,23,25,28,31,34,36,39,43,45,47,50,2018010,nearRepeat
709,1,1,4,6,7,10,13,16,22,24,27,30,33,35,38,42,44,46,49,51,2018010,nearRepeat
710,1,3,5,6,9,12,15,21,23,26,29,32,34,37,41,43,45,48,50,55,2018010,nearRepeat
711,3,2,3,6,9,12,18,20,23,26,29,31,34,38,40,42,45,47,52,56,2018010,nearRepeat
712,2,1,4,7,10,16,18,21,24,27,29,32,36,38,40,43,45,50,54,56,2018010,nearRepeat
713,1,3,6,9,15,17,20,23,26,28,31,35,37,39,42,44,49,53,55,56,2018010,nearRepeat
714,3,3,6,12,14,17,20,23,25,28,32,34,36,39,41,46,50,52,53,54,2018010,nearRepeat
715,3,3,9,11,14,17,20,22,25,29,31,33,36,38,43,47,49,50,51,55,2018010,nearRepeat
716,3,6,8,11,14,17,19,22,26,28,30,33,35,40,44,46,47,48,52,54,2018010,nearRepeat
717,6,2,5,8,11,13,16,20,22,24,27,29,34,38,40,41,42,46,48,51,2018010,nearRepeat
718,2,3,6,9,11,14,18,20,22,25,27,32,36,38,39,40,44,46,49,53,2018010,nearRepeat
719,3,3,6,8,11,15,17,19,22,24,29,33,35,36,37,41,43,46,50,52,2018010,nearRepeat
720,3,3,5,8,12,14,16,19,21,26,30,32,33,34,38,40,43,47,49,51,2018010,nearRepeat
721,3,2,5,9,11,13,16,18,23,27,29,30,31,35,37,40,44,46,48,51,2018010,nearRepeat
722,2,3,7,9,11,14,16,21,25,27,28,29,33,35,38,42,44,46,49,52,2018010,nearRepeat
723,3,4,6,8,11,13,18,22,24,25,26,30,32,35,39,41,43,46,49,52,2018010,nearRepeat
724,4,2,4,7,9,14,18,20,21,22,26,28,31,35,37,39,42,45,48,51,2018010,nearRepeat
725,2,2,5,7,12,16,18,19,20,24,26,29,33,35,37,40,43,46,49,51,2018010,nearRepeat
726,2,3,5,10,14,16,17,18,22,24,27,31,33,35,38,41,44,47,49,51,2018010,nearRepeat
727,3,2,7,11,13,14,15,19,21,24,28,30,32,35,38,41,44,46,48,51,2018010,nearRepeat
728,2,5,9,11,12,13,17,19,22,26,28,30,33,36,39,42,44,46,49,52,2018010,nearRepeat
729,5,4,6,7,8,12,14,17,21,23,25,28,31,34,37,39,41,44,47,50,2018010,nearRepeat
730,4,2,3,4,8,10,13,17,19,21,24,27,30,33,35,37,40,43,46,49,2018010,nearRepeat
731,2,1,2,6,8,11,15,17,19,22,25,28,31,33,35,38,41,44,47,48,2018010,nearRepeat
732,1,1,5,7,10,14,16,18,21,24,27,30,32,34,37,40,43,46,47,50,2018010,nearRepeat
733,1,4,6,9,13,15,17,20,23,26,29,31,33,36,39,42,45,46,49,51,2018010,nearRepeat
734,4,2,5,9,11,13,16,19,22,25,27,29,32,35,38,41,42,45,47,49,2018010,nearRepeat
735,2,3,7,9,11,14,17,20,23,25,27,30,33,36,39,40,43,45,47,50,2018010,nearRepeat
736,3,4,6,8,11,14,17,20,22,24,27,30,33,36,37,40,42,44,47,50,2018010,nearRepeat
737,4,2,4,7,10,13,16,18,20,23,26,29,32,33,36,38,40,43,46,49,2018010,nearRepeat
738,2,2,5,8,11,14,16,18,21,24,27,30,31,34,36,38,41,44,47,50,2018010,nearRepeat
739,2,3,6,9,12,14,16,19,22,25,28,29,32,34,36,39,42,45,48,51,2018010,nearRepeat
740,3,3,6,9,11,13,16,19,22,25,26,29,31,33,36,39,42,45,48,50,2018010,nearRepeat
741,3,3,6,8,10,13,16,19,22,23,26,28,30,33,36,39,42,45,47,50,2018010,nearRepeat
742,3,3,5,7,10,13,16,19,20,23,25,27,30,33,36,39,42,44,47,50,2018010,nearRepeat
743,3,2,4,7,10,13,16,17,20,22,24,27,30,33,36,39,41,44,47,51,2018010,nearRepeat
744,2,2,5,8,11,14,15,18,20,22,25,28,31,34,37,39,42,45,49,52,2018010,nearRepeat
745,2,3,6,9,12,13,16,18,20,23,26,29,32,35,37,40,43,47,50,54,2018010,nearRepeat
746,3,3,6,9,10,13,15,17,20,23,26,29,32,34,37,40,44,47,51,56,2018010,nearRepeat
747,3,3,6,7,10,12,14,17,20,23,26,29,31,34,37,41,44,48,53,56,2018010,nearRepeat
748,3,3,4,7,9,11,14,17,20,23,26,28,31,34,38,41,45,50,53,55,2018010,nearRepeat
749,3,1,4,6,8,11,14,17,20,23,25,28,31,35,38,42,47,50,52,55,2018010,nearRepeat
750,1,3,5,7,10,13,16,19,22,24,27,30,34,37,41,46,49,51,54,57,2018010,nearRepeat
751,3,2,4,7,10,13,16,19,21,24,27,31,34,38,43,46,48,51,54,59,2018010,nearRepeat
752,2,2,5,8,11,14,17,19,22,25,29,32,36,41,44,46,49,52,57,59,2018010,nearRepeat
753,2,3,6,9,12,15,17,20,23,27,30,34,39,42,44,47,50,55,57,59,2018010,nearRepeat
754,3,3,6,9,12,14,17,20,24,27,31,36,39,41,44,47,52,54,56,58,2018010,nearRepeat
755,3,3,6,9,11,14,17,21,24,28,33,36,38,41,44,49,51,53,55,57,2018010,nearRepeat
756,3,3,6,8,11,14,18,21,25,30,33,35,38,41,46,48,50,52,54,58,2018010,nearRepeat
757,3,3,5,8,11,15,18,22,27,30,32,35,38,43,45,47,49,51,55,56,2018010,nearRepeat
758,3,2,5,8,12,15,19,24,27,29,32,35,40,42,44,46,48,52,53,56,2018010,nearRepeat
759,2,3,6,10,13,17,22,25,27,30,33,38,40,42,44,46,50,51,54,57,2018010,nearRepeat
760,3,3,7,10,14,19,22,24,27,30,35,37,39,41,43,47,48,51,54,58,2018010,nearRepeat
761,3,4,7,11,16,19,21,24,27,32,34,36,38,40,44,45,48,51,55,55,2018010,nearRepeat
762,4,3,7,12,15,17,20,23,28,30,32,34,36,40,41,44,47,51,51,54,2018010,nearRepeat
763,3,4,9,12,14,17,20,25,27,29,31,33,37,38,41,44,48,48,51,53,2018010,nearRepeat
764,4,5,8,10,13,16,21,23,25,27,29,33,34,37,40,44,44,47,49,51,2018010,nearRepeat
765,5,3,5,8,11,16,18,20,22,24,28,29,32,35,39,39,42,44,46,49,2018010,nearRepeat
766,3,2,5,8,13,15,17,19,21,25,26,29,32,36,36,39,41,43,46,49,2018010,nearRepeat
767,2,3,6,11,13,15,17,19,23,24,27,30,34,34,37,39,41,44,47,50,2018010,nearRepeat
768,3,3,8,10,12,14,16,20,21,24,27,31,31,34,36,38,41,44,47,50,2018010,nearRepeat
769,3,5,7,9,11,13,17,18,21,24,28,28,31,33,35,38,41,44,47,48,2018010,nearRepeat
770,5,2,4,6,8,12,13,16,19,23,23,26,28,30,33,36,39,42,43,46,2018010,nearRepeat
771,2,2,4,6,10,11,14,17,21,21,24,26,28,31,34,37,40,41,44,47,2018010,nearRepeat
772,2,2,4,8,9,12,15,19,19,22,24,26,29,32,35,38,39,42,45,47,2018010,nearRepeat
773,2,2,6,7,10,13,17,17,20,22,24,27,30,33,36,37,40,43,45,49,2018010,nearRepeat
774,2,4,5,8,11,15,15,18,20,22,25,28,31,34,35,38,41,43,47,50,2018010,nearRepeat
775,4,1,4,7,11,11,14,16,18,21,24,27,30,31,34,37,39,43,46,50,2018010,nearRepeat
776,1,3,6,10,10,13,15,17,20,23,26,29,30,33,36,38,42,45,49,53,2018010,nearRepeat
777,3,3,7,7,10,12,14,17,20,23,26,27,30,33,35,39,42,46,50,54,2018010,nearRepeat
778,3,4,4,7,9,11,14,17,20,23,24,27,30,32,36,39,43,47,51,55,2018010,nearRepeat
779,4,0,3,5,7,10,13,16,19,20,23,26,28,32,35,39,43,47,51,53,2018010,nearRepeat
780,0,3,5,7,10,13,16,19,20,23,26,28,32,35,39,43,47,51,53,57,2018010,nearRepeat
781,3,2,4,7,10,13,16,17,20,23,25,29,32,36,40,44,48,50,54,57,2018010,nearRepeat
782,2,2,5,8,11,14,15,18,21,23,27,30,34,38,42,46,48,52,55,57,2018010,nearRepeat
783,2,3,6,9,12,13,16,19,21,25,28,32,36,40,44,46,50,53,55,58,2018010,nearRepeat
784,3,3,6,9,10,13,16,18,22,25,29,33,37,41,43,47,50,52,55,57,2018010,nearRepeat
785,3,3,6,7,10,13,15,19,22,26,30,34,38,40,44,47,49,52,54,57,2018010,nearRepeat
786,3,3,4,7,10,12,16,19,23,27,31,35,37,41,44,46,49,51,54,55,2018010,nearRepeat
787,3,1,4,7,9,13,16,20,24,28,32,34,38,41,43,46,48,51,52,53,2018010,nearRepeat
788,1,3,6,8,12,15,19,23,27,31,33,37,40,42,45,47,50,51,52,55,2018010,nearRepeat
789,3,3,5,9,12,16,20,24,28,30,34,37,39,42,44,47,48,49,52,56,2018010,nearRepeat
790,3,2,6,9,13,17,21,25,27,31,34,36,39,41,44,45,46,49,53,54,2018010,nearRepeat
791,2,4,7,11,15,19,23,25,29,32,34,37,39,42,43,44,47,51,52,54,2018010,nearRepeat
