1065,18,31,51,82,108,134,155,176,195,218,236,245,266,296,313,329,351,365,392,421,2018010,leftRight
1066,31,20,51,77,103,124,145,164,187,205,214,235,265,282,298,320,334,361,390,418,2018010,leftRight
1067,20,31,57,83,104,125,144,167,185,194,215,245,262,278,300,314,341,370,398,425,2018010,leftRight
1068,31,26,52,73,94,113,136,154,163,184,214,231,247,269,283,310,339,367,394,418,2018010,leftRight
1069,26,26,47,68,87,110,128,137,158,188,205,221,243,257,284,313,341,368,392,420,2018010,leftRight
1070,26,21,42,61,84,102,111,132,162,179,195,217,231,258,287,315,342,366,394,422,2018010,leftRight
1071,21,21,40,63,81,90,111,141,158,174,196,210,237,266,294,321,345,373,401,427,2018010,leftRight
1072,21,19,42,60,69,90,120,137,153,175,189,216,245,273,300,324,352,380,406,434,2018010,leftRight
1073,19,23,41,50,71,101,118,134,156,170,197,226,254,281,305,333,361,387,415,446,2018010,leftRight
1074,23,18,27,48,78,95,111,133,147,174,203,231,258,282,310,338,364,392,423,451,2018010,leftRight
1075,18,9,30,60,77,93,115,129,156,185,213,240,264,292,320,346,374,405,433,452,2018010,leftRight
1076,9,21,51,68,84,106,120,147,176,204,231,255,283,311,337,365,396,424,443,465,2018010,leftRight
1077,21,30,47,63,85,99,126,155,183,210,234,262,290,316,344,375,403,422,444,469,2018010,leftRight
1078,30,17,33,55,69,96,125,153,180,204,232,260,286,314,345,373,392,414,439,464,2018010,leftRight
1079,17,16,38,52,79,108,136,163,187,215,243,269,297,328,356,375,397,422,447,475,2018010,leftRight
1080,16,22,36,63,92,120,147,171,199,227,253,281,312,340,359,381,406,431,459,479,2018010,leftRight
1081,22,14,41,70,98,125,149,177,205,231,259,290,318,337,359,384,409,437,457,486,2018010,leftRight
1082,14,27,56,84,111,135,163,191,217,245,276,304,323,345,370,395,423,443,472,498,2018010,leftRight
1083,27,29,57,84,108,136,164,190,218,249,277,296,318,343,368,396,416,445,471,500,2018010,leftRight
1084,29,28,55,79,107,135,161,189,220,248,267,289,314,339,367,387,416,442,471,497,2018010,leftRight
1085,28,27,51,79,107,133,161,192,220,239,261,286,311,339,359,388,414,443,469,488,2018010,leftRight
1086,27,24,52,80,106,134,165,193,212,234,259,284,312,332,361,387,416,442,461,490,2018010,leftRight
1087,24,28,56,82,110,141,169,188,210,235,260,288,308,337,363,392,418,437,466,497,2018010,leftRight
1088,28,28,54,82,113,141,160,182,207,232,260,280,309,335,364,390,409,438,469,490,2018010,leftRight
1089,28,26,54,85,113,132,154,179,204,232,252,281,307,336,362,381,410,441,462,492,2018010,leftRight
1090,26,28,59,87,106,128,153,178,206,226,255,281,310,336,355,384,415,436,466,494,2018010,leftRight
1091,28,31,59,78,100,125,150,178,198,227,253,282,308,327,356,387,408,438,466,490,2018010,leftRight
1092,31,28,47,69,94,119,147,167,196,222,251,277,296,325,356,377,407,435,459,491,2018010,leftRight
1093,28,19,41,66,91,119,139,168,194,223,249,268,297,328,349,379,407,431,463,488,2018010,leftRight
1094,19,22,47,72,100,120,149,175,204,230,249,278,309,330,360,388,412,444,469,492,2018010,leftRight
1095,22,25,50,78,98,127,153,182,208,227,256,287,308,338,366,390,422,447,470,493,2018010,leftRight
1096,25,25,53,73,102,128,157,183,202,231,262,283,313,341,365,397,422,445,468,494,2018010,leftRight
1097,25,28,48,77,103,132,158,177,206,237,258,288,316,340,372,397,420,443,469,494,2018010,leftRight
1098,28,20,49,75,104,130,149,178,209,230,260,288,312,344,369,392,415,441,466,488,2018010,leftRight
1099,20,29,55,84,110,129,158,189,210,240,268,292,324,349,372,395,421,446,468,496,2018010,leftRight
1100,29,26,55,81,100,129,160,181,211,239,263,295,320,343,366,392,417,439,467,491,2018010,leftRight
1101,26,29,55,74,103,134,155,185,213,237,269,294,317,340,366,391,413,441,465,485,2018010,leftRight
1102,29,26,45,74,105,126,156,184,208,240,265,288,311,337,362,384,412,436,456,483,2018010,leftRight
1103,26,19,48,79,100,130,158,182,214,239,262,285,311,336,358,386,410,430,457,478,2018010,leftRight
1104,19,29,60,81,111,139,163,195,220,243,266,292,317,339,367,391,411,438,459,491,2018010,leftRight
1105,29,31,52,82,110,134,166,191,214,237,263,288,310,338,362,382,409,430,462,486,2018010,leftRight
1106,31,21,51,79,103,135,160,183,206,232,257,279,307,331,351,378,399,431,455,478,2018010,leftRight
1107,21,30,58,82,114,139,162,185,211,236,258,286,310,330,357,378,410,434,457,486,2018010,leftRight
1108,30,28,52,84,109,132,155,181,206,228,256,280,300,327,348,380,404,427,456,470,2018010,leftRight
1109,28,24,56,81,104,127,153,178,200,228,252,272,299,320,352,376,399,428,442,468,2018010,leftRight
1110,24,32,57,80,103,129,154,176,204,228,248,275,296,328,352,375,404,418,444,472,2018010,leftRight
1111,32,25,48,71,97,122,144,172,196,216,243,264,296,320,343,372,386,412,440,462,2018010,leftRight
1112,25,23,46,72,97,119,147,171,191,218,239,271,295,318,347,361,387,415,437,462,2018010,leftRight
1113,23,23,49,74,96,124,148,168,195,216,248,272,295,324,338,364,392,414,439,466,2018010,leftRight
1114,23,26,51,73,101,125,145,172,193,225,249,272,301,315,341,369,391,416,443,473,2018010,leftRight
1115,26,25,47,75,99,119,146,167,199,223,246,275,289,315,343,365,390,417,447,472,2018010,leftRight
1116,25,22,50,74,94,121,142,174,198,221,250,264,290,318,340,365,392,422,447,474,2018010,leftRight
1117,22,28,52,72,99,120,152,176,199,228,242,268,296,318,343,370,400,425,452,477,2018010,leftRight
1118,28,24,44,71,92,124,148,171,200,214,240,268,290,315,342,372,397,424,449,471,2018010,leftRight
1119,24,20,47,68,100,124,147,176,190,216,244,266,291,318,348,373,400,425,447,472,2018010,leftRight
1120,20,27,48,80,104,127,156,170,196,224,246,271,298,328,353,380,405,427,452,479,2018010,leftRight
1121,27,21,53,77,100,129,143,169,197,219,244,271,301,326,353,378,400,425,452,484,2018010,leftRight
1122,21,32,56,79,108,122,148,176,198,223,250,280,305,332,357,379,404,431,463,479,2018010,leftRight
1123,32,24,47,76,90,116,144,166,191,218,248,273,300,325,347,372,399,431,447,468,2018010,leftRight
1124,24,23,52,66,92,120,142,167,194,224,249,276,301,323,348,375,407,423,444,462,2018010,leftRight
1125,23,29,43,69,97,119,144,171,201,226,253,278,300,325,352,384,400,421,439,468,2018010,leftRight
1126,29,14,40,68,90,115,142,172,197,224,249,271,296,323,355,371,392,410,439,463,2018010,leftRight
1127,14,26,54,76,101,128,158,183,210,235,257,282,309,341,357,378,396,425,449,476,2018010,leftRight
1128,26,28,50,75,102,132,157,184,209,231,256,283,315,331,352,370,399,423,450,468,2018010,leftRight
1129,28,22,47,74,104,129,156,181,203,228,255,287,303,324,342,371,395,422,440,470,2018010,leftRight
1130,22,25,52,82,107,134,159,181,206,233,265,281,302,320,349,373,400,418,448,467,2018010,leftRight
1131,25,27,57,82,109,134,156,181,208,240,256,277,295,324,348,375,393,423,442,467,2018010,leftRight
1132,27,30,55,82,107,129,154,181,213,229,250,268,297,321,348,366,396,415,440,469,2018010,leftRight
1133,30,25,52,77,99,124,151,183,199,220,238,267,291,318,336,366,385,410,439,465,2018010,leftRight
1134,25,27,52,74,99,126,158,174,195,213,242,266,293,311,341,360,385,414,440,466,2018010,leftRight
1135,27,25,47,72,99,131,147,168,186,215,239,266,284,314,333,358,387,413,439,467,2018010,leftRight
1136,25,22,47,74,106,122,143,161,190,214,241,259,289,308,333,362,388,414,442,471,2018010,leftRight
1137,22,25,52,84,100,121,139,168,192,219,237,267,286,311,340,366,392,420,449,479,2018010,leftRight
1138,25,27,59,75,96,114,143,167,194,212,242,261,286,315,341,367,395,424,454,479,2018010,leftRight
1139,27,32,48,69,87,116,140,167,185,215,234,259,288,314,340,368,397,427,452,467,2018010,leftRight
1140,32,16,37,55,84,108,135,153,183,202,227,256,282,308,336,365,395,420,435,449,2018010,leftRight
1141,16,21,39,68,92,119,137,167,186,211,240,266,292,320,349,379,404,419,433,455,2018010,leftRight
1142,21,18,47,71,98,116,146,165,190,219,245,271,299,328,358,383,398,412,434,456,2018010,leftRight
1143,18,29,53,80,98,128,147,172,201,227,253,281,310,340,365,380,394,416,438,469,2018010,leftRight
1144,29,24,51,69,99,118,143,172,198,224,252,281,311,336,351,365,387,409,440,457,2018010,leftRight
1145,24,27,45,75,94,119,148,174,200,228,257,287,312,327,341,363,385,416,433,460,2018010,leftRight
1146,27,18,48,67,92,121,147,173,201,230,260,285,300,314,336,358,389,406,433,463,2018010,leftRight
1147,18,30,49,74,103,129,155,183,212,242,267,282,296,318,340,371,388,415,445,470,2018010,leftRight
1148,30,19,44,73,99,125,153,182,212,237,252,266,288,310,341,358,385,415,440,461,2018010,leftRight
1149,19,25,54,80,106,134,163,193,218,233,247,269,291,322,339,366,396,421,442,467,2018010,leftRight
1150,25,29,55,81,109,138,168,193,208,222,244,266,297,314,341,371,396,417,442,462,2018010,leftRight
1151,29,26,52,80,109,139,164,179,193,215,237,268,285,312,342,367,388,413,433,458,2018010,leftRight
1152,26,26,54,83,113,138,153,167,189,211,242,259,286,316,341,362,387,407,432,456,2018010,leftRight
1153,26,28,57,87,112,127,141,163,185,216,233,260,290,315,336,361,381,406,430,461,2018010,leftRight
1154,28,29,59,84,99,113,135,157,188,205,232,262,287,308,333,353,378,402,433,463,2018010,leftRight
1155,29,30,55,70,84,106,128,159,176,203,233,258,279,304,324,349,373,404,434,457,2018010,leftRight
1156,30,25,40,54,76,98,129,146,173,203,228,249,274,294,319,343,374,404,427,449,2018010,leftRight
1157,25,15,29,51,73,104,121,148,178,203,224,249,269,294,318,349,379,402,424,446,2018010,leftRight
1158,15,14,36,58,89,106,133,163,188,209,234,254,279,303,334,364,387,409,431,455,2018010,leftRight
1159,14,22,44,75,92,119,149,174,195,220,240,265,289,320,350,373,395,417,441,467,2018010,leftRight
1160,22,22,53,70,97,127,152,173,198,218,243,267,298,328,351,373,395,419,445,474,2018010,leftRight
1161,22,31,48,75,105,130,151,176,196,221,245,276,306,329,351,373,397,423,452,480,2018010,leftRight
1162,31,17,44,74,99,120,145,165,190,214,245,275,298,320,342,366,392,421,449,476,2018010,leftRight
1163,17,27,57,82,103,128,148,173,197,228,258,281,303,325,349,375,404,432,459,490,2018010,leftRight
1164,27,30,55,76,101,121,146,170,201,231,254,276,298,322,348,377,405,432,463,484,2018010,leftRight
1165,30,25,46,71,91,116,140,171,201,224,246,268,292,318,347,375,402,433,454,478,2018010,leftRight
1166,25,21,46,66,91,115,146,176,199,221,243,267,293,322,350,377,408,429,453,480,2018010,leftRight
1167,21,25,45,70,94,125,155,178,200,222,246,272,301,329,356,387,408,432,459,487,2018010,leftRight
1168,25,20,45,69,100,130,153,175,197,221,247,276,304,331,362,383,407,434,462,490,2018010,leftRight
1169,20,25,49,80,110,133,155,177,201,227,256,284,311,342,363,387,414,442,470,493,2018010,leftRight
1170,25,24,55,85,108,130,152,176,202,231,259,286,317,338,362,389,417,445,468,495,2018010,leftRight
1171,24,31,61,84,106,128,152,178,207,235,262,293,314,338,365,393,421,444,471,503,2018010,leftRight
1172,31,30,53,75,97,121,147,176,204,231,262,283,307,334,362,390,413,440,472,501,2018010,leftRight
1173,30,23,45,67,91,117,146,174,201,232,253,277,304,332,360,383,410,442,471,492,2018010,leftRight
1174,23,22,44,68,94,123,151,178,209,230,254,281,309,337,360,387,419,448,469,496,2018010,leftRight
1175,22,22,46,72,101,129,156,187,208,232,259,287,315,338,365,397,426,447,474,502,2018010,leftRight
1176,22,24,50,79,107,134,165,186,210,237,265,293,316,343,375,404,425,452,480,509,2018010,leftRight
1177,24,26,55,83,110,141,162,186,213,241,269,292,319,351,380,401,428,456,485,514,2018010,leftRight
1178,26,29,57,84,115,136,160,187,215,243,266,293,325,354,375,402,430,459,488,514,2018010,leftRight
1179,29,28,55,86,107,131,158,186,214,237,264,296,325,346,373,401,430,459,485,505,2018010,leftRight
1180,28,27,58,79,103,130,158,186,209,236,268,297,318,345,373,402,431,457,477,501,2018010,leftRight
1181,27,31,52,76,103,131,159,182,209,241,270,291,318,346,375,404,430,450,474,489,2018010,leftRight
1182,31,21,45,72,100,128,151,178,210,239,260,287,315,344,373,399,419,443,458,481,2018010,leftRight
1183,21,24,51,79,107,130,157,189,218,239,266,294,323,352,378,398,422,437,460,484,2018010,leftRight
1184,24,27,55,83,106,133,165,194,215,242,270,299,328,354,374,398,413,436,460,472,2018010,leftRight
1185,27,28,56,79,106,138,167,188,215,243,272,301,327,347,371,386,409,433,445,471,2018010,leftRight
1186,28,28,51,78,110,139,160,187,215,244,273,299,319,343,358,381,405,417,443,464,2018010,leftRight
1187,28,23,50,82,111,132,159,187,216,245,271,291,315,330,353,377,389,415,436,461,2018010,leftRight
1188,23,27,59,88,109,136,164,193,222,248,268,292,307,330,354,366,392,413,438,461,2018010,leftRight
1189,27,32,61,82,109,137,166,195,221,241,265,280,303,327,339,365,386,411,434,462,2018010,leftRight
1190,32,29,50,77,105,134,163,189,209,233,248,271,295,307,333,354,379,402,430,451,2018010,leftRight
1191,29,21,48,76,105,134,160,180,204,219,242,266,278,304,325,350,373,401,422,453,2018010,leftRight
1192,21,27,55,84,113,139,159,183,198,221,245,257,283,304,329,352,380,401,432,459,2018010,leftRight
1193,27,28,57,86,112,132,156,171,194,218,230,256,277,302,325,353,374,405,432,452,2018010,leftRight
1194,28,29,58,84,104,128,143,166,190,202,228,249,274,297,325,346,377,404,424,445,2018010,leftRight
1195,29,29,55,75,99,114,137,161,173,199,220,245,268,296,317,348,375,395,416,440,2018010,leftRight
1196,29,26,46,70,85,108,132,144,170,191,216,239,267,288,319,346,366,387,411,436,2018010,leftRight
1197,26,20,44,59,82,106,118,144,165,190,213,241,262,293,320,340,361,385,410,441,2018010,leftRight
1198,20,24,39,62,86,98,124,145,170,193,221,242,273,300,320,341,365,390,421,444,2018010,leftRight
1199,24,15,38,62,74,100,121,146,169,197,218,249,276,296,317,341,366,397,420,441,2018010,leftRight
1200,15,23,47,59,85,106,131,154,182,203,234,261,281,302,326,351,382,405,426,451,2018010,leftRight
1201,23,24,36,62,83,108,131,159,180,211,238,258,279,303,328,359,382,403,428,450,2018010,leftRight
1202,24,12,38,59,84,107,135,156,187,214,234,255,279,304,335,358,379,404,426,448,2018010,leftRight
1203,12,26,47,72,95,123,144,175,202,222,243,267,292,323,346,367,392,414,436,467,2018010,leftRight
1204,26,21,46,69,97,118,149,176,196,217,241,266,297,320,341,366,388,410,441,468,2018010,leftRight
1205,21,25,48,76,97,128,155,175,196,220,245,276,299,320,345,367,389,420,447,474,2018010,leftRight
1206,25,23,51,72,103,130,150,171,195,220,251,274,295,320,342,364,395,422,449,471,2018010,leftRight
1207,23,28,49,80,107,127,148,172,197,228,251,272,297,319,341,372,399,426,448,479,2018010,leftRight
1208,28,21,52,79,99,120,144,169,200,223,244,269,291,313,344,371,398,420,451,474,2018010,leftRight
1209,21,31,58,78,99,123,148,179,202,223,248,270,292,323,350,377,399,430,453,472,2018010,leftRight
1210,31,27,47,68,92,117,148,171,192,217,239,261,292,319,346,368,399,422,441,472,2018010,leftRight
1211,27,20,41,65,90,121,144,165,190,212,234,265,292,319,341,372,395,414,445,470,2018010,leftRight
1212,20,21,45,70,101,124,145,170,192,214,245,272,299,321,352,375,394,425,450,469,2018010,leftRight
1213,21,24,49,80,103,124,149,171,193,224,251,278,300,331,354,373,404,429,448,463,2018010,leftRight
1214,24,25,56,79,100,125,147,169,200,227,254,276,307,330,349,380,405,424,439,454,2018010,leftRight
1215,25,31,54,75,100,122,144,175,202,229,251,282,305,324,355,380,399,414,429,456,2018010,leftRight
1216,31,23,44,69,91,113,144,171,198,220,251,274,293,324,349,368,383,398,425,442,2018010,leftRight
1217,23,21,46,68,90,121,148,175,197,228,251,270,301,326,345,360,375,402,419,449,2018010,leftRight
1218,21,25,47,69,100,127,154,176,207,230,249,280,305,324,339,354,381,398,428,453,2018010,leftRight
1219,25,22,44,75,102,129,151,182,205,224,255,280,299,314,329,356,373,403,428,452,2018010,leftRight
1220,22,22,53,80,107,129,160,183,202,233,258,277,292,307,334,351,381,406,430,449,2018010,leftRight
1221,22,31,58,85,107,138,161,180,211,236,255,270,285,312,329,359,384,408,427,452,2018010,leftRight
1222,31,27,54,76,107,130,149,180,205,224,239,254,281,298,328,353,377,396,421,445,2018010,leftRight
1223,27,27,49,80,103,122,153,178,197,212,227,254,271,301,326,350,369,394,418,434,2018010,leftRight
1224,27,22,53,76,95,126,151,170,185,200,227,244,274,299,323,342,367,391,407,435,2018010,leftRight
1225,22,31,54,73,104,129,148,163,178,205,222,252,277,301,320,345,369,385,413,439,2018010,leftRight
1226,31,23,42,73,98,117,132,147,174,191,221,246,270,289,314,338,354,382,408,434,2018010,leftRight
1227,23,19,50,75,94,109,124,151,168,198,223,247,266,291,315,331,359,385,411,441,2018010,leftRight
1228,19,31,56,75,90,105,132,149,179,204,228,247,272,296,312,340,366,392,422,452,2018010,leftRight
1229,31,25,44,59,74,101,118,148,173,197,216,241,265,281,309,335,361,391,421,449,2018010,leftRight
1230,25,19,34,49,76,93,123,148,172,191,216,240,256,284,310,336,366,396,424,447,2018010,leftRight
1231,19,15,30,57,74,104,129,153,172,197,221,237,265,291,317,347,377,405,428,445,2018010,leftRight
1232,15,15,42,59,89,114,138,157,182,206,222,250,276,302,332,362,390,413,430,459,2018010,leftRight
1233,15,27,44,74,99,123,142,167,191,207,235,261,287,317,347,375,398,415,444,473,2018010,leftRight
1234,27,17,47,72,96,115,140,164,180,208,234,260,290,320,348,371,388,417,446,474,2018010,leftRight
1235,17,30,55,79,98,123,147,163,191,217,243,273,303,331,354,371,400,429,457,486,2018010,leftRight
1236,30,25,49,68,93,117,133,161,187,213,243,273,301,324,341,370,399,427,456,469,2018010,leftRight
1237,25,24,43,68,92,108,136,162,188,218,248,276,299,316,345,374,402,431,444,476,2018010,leftRight
1238,24,19,44,68,84,112,138,164,194,224,252,275,292,321,350,378,407,420,452,484,2018010,leftRight
1239,19,25,49,65,93,119,145,175,205,233,256,273,302,331,359,388,401,433,465,495,2018010,leftRight
1240,25,24,40,68,94,120,150,180,208,231,248,277,306,334,363,376,408,440,470,497,2018010,leftRight
1241,24,16,44,70,96,126,156,184,207,224,253,282,310,339,352,384,416,446,473,499,2018010,leftRight
1242,16,28,54,80,110,140,168,191,208,237,266,294,323,336,368,400,430,457,483,500,2018010,leftRight
1243,28,26,52,82,112,140,163,180,209,238,266,295,308,340,372,402,429,455,472,500,2018010,leftRight
1244,26,26,56,86,114,137,154,183,212,240,269,282,314,346,376,403,429,446,474,493,2018010,leftRight
1245,26,30,60,88,111,128,157,186,214,243,256,288,320,350,377,403,420,448,467,494,2018010,leftRight
1246,30,30,58,81,98,127,156,184,213,226,258,290,320,347,373,390,418,437,464,478,2018010,leftRight
1247,30,28,51,68,97,126,154,183,196,228,260,290,317,343,360,388,407,434,448,468,2018010,leftRight
1248,28,23,40,69,98,126,155,168,200,232,262,289,315,332,360,379,406,420,440,461,2018010,leftRight
1249,23,17,46,75,103,132,145,177,209,239,266,292,309,337,356,383,397,417,438,465,2018010,leftRight
1250,17,29,58,86,115,128,160,192,222,249,275,292,320,339,366,380,400,421,448,467,2018010,leftRight
1251,29,29,57,86,99,131,163,193,220,246,263,291,310,337,351,371,392,419,438,463,2018010,leftRight
1252,29,28,57,70,102,134,164,191,217,234,262,281,308,322,342,363,390,409,434,462,2018010,leftRight
1253,28,29,42,74,106,136,163,189,206,234,253,280,294,314,335,362,381,406,434,463,2018010,leftRight
1254,29,13,45,77,107,134,160,177,205,224,251,265,285,306,333,352,377,405,434,449,2018010,leftRight
1255,13,32,64,94,121,147,164,192,211,238,252,272,293,320,339,364,392,421,436,455,2018010,leftRight
1256,32,32,62,89,115,132,160,179,206,220,240,261,288,307,332,360,389,404,423,449,2018010,leftRight
1257,32,30,57,83,100,128,147,174,188,208,229,256,275,300,328,357,372,391,417,444,2018010,leftRight
1258,30,27,53,70,98,117,144,158,178,199,226,245,270,298,327,342,361,387,414,436,2018010,leftRight
1259,27,26,43,71,90,117,131,151,172,199,218,243,271,300,315,334,360,387,409,438,2018010,leftRight
1260,26,17,45,64,91,105,125,146,173,192,217,245,274,289,308,334,361,383,412,437,2018010,leftRight
1261,17,28,47,74,88,108,129,156,175,200,228,257,272,291,317,344,366,395,420,446,2018010,leftRight
1262,28,19,46,60,80,101,128,147,172,200,229,244,263,289,316,338,367,392,418,441,2018010,leftRight
1263,19,27,41,61,82,109,128,153,181,210,225,244,270,297,319,348,373,399,422,448,2018010,leftRight
1264,27,14,34,55,82,101,126,154,183,198,217,243,270,292,321,346,372,395,421,444,2018010,leftRight
1265,14,20,41,68,87,112,140,169,184,203,229,256,278,307,332,358,381,407,430,459,2018010,leftRight
1266,20,21,48,67,92,120,149,164,183,209,236,258,287,312,338,361,387,410,439,461,2018010,leftRight
1267,21,27,46,71,99,128,143,162,188,215,237,266,291,317,340,366,389,418,440,468,2018010,leftRight
1268,27,19,44,72,101,116,135,161,188,210,239,264,290,313,339,362,391,413,441,469,2018010,leftRight
1269,19,25,53,82,97,116,142,169,191,220,245,271,294,320,343,372,394,422,450,462,2018010,leftRight
1270,25,28,57,72,91,117,144,166,195,220,246,269,295,318,347,369,397,425,437,455,2018010,leftRight
1271,28,29,44,63,89,116,138,167,192,218,241,267,290,319,341,369,397,409,427,455,2018010,leftRight
1272,29,15,34,60,87,109,138,163,189,212,238,261,290,312,340,368,380,398,426,449,2018010,leftRight
1273,15,19,45,72,94,123,148,174,197,223,246,275,297,325,353,365,383,411,434,465,2018010,leftRight
1274,19,26,53,75,104,129,155,178,204,227,256,278,306,334,346,364,392,415,446,467,2018010,leftRight
1275,26,27,49,78,103,129,152,178,201,230,252,280,308,320,338,366,389,420,441,468,2018010,leftRight
1276,27,22,51,76,102,125,151,174,203,225,253,281,293,311,339,362,393,414,441,466,2018010,leftRight
1277,22,29,54,80,103,129,152,181,203,231,259,271,289,317,340,371,392,419,444,476,2018010,leftRight
1278,29,25,51,74,100,123,152,174,202,230,242,260,288,311,342,363,390,415,447,472,2018010,leftRight
1279,25,26,49,75,98,127,149,177,205,217,235,263,286,317,338,365,390,422,447,477,2018010,leftRight
1280,26,23,49,72,101,123,151,179,191,209,237,260,291,312,339,364,396,421,451,483,2018010,leftRight
1281,23,26,49,78,100,128,156,168,186,214,237,268,289,316,341,373,398,428,460,489,2018010,leftRight
1282,26,23,52,74,102,130,142,160,188,211,242,263,290,315,347,372,402,434,463,489,2018010,leftRight
1283,23,29,51,79,107,119,137,165,188,219,240,267,292,324,349,379,411,440,466,489,2018010,leftRight
1284,29,22,50,78,90,108,136,159,190,211,238,263,295,320,350,382,411,437,460,490,2018010,leftRight
1285,22,28,56,68,86,114,137,168,189,216,241,273,298,328,360,389,415,438,468,481,2018010,leftRight
1286,28,28,40,58,86,109,140,161,188,213,245,270,300,332,361,387,410,440,453,479,2018010,leftRight
1287,28,12,30,58,81,112,133,160,185,217,242,272,304,333,359,382,412,425,451,472,2018010,leftRight
1288,12,18,46,69,100,121,148,173,205,230,260,292,321,347,370,400,413,439,460,486,2018010,leftRight
1289,18,28,51,82,103,130,155,187,212,242,274,303,329,352,382,395,421,442,468,497,2018010,leftRight
1290,28,23,54,75,102,127,159,184,214,246,275,301,324,354,367,393,414,440,469,495,2018010,leftRight
1291,23,31,52,79,104,136,161,191,223,252,278,301,331,344,370,391,417,446,472,490,2018010,leftRight
1292,31,21,48,73,105,130,160,192,221,247,270,300,313,339,360,386,415,441,459,485,2018010,leftRight
1293,21,27,52,84,109,139,171,200,226,249,279,292,318,339,365,394,420,438,464,496,2018010,leftRight
1294,27,25,57,82,112,144,173,199,222,252,265,291,312,338,367,393,411,437,469,498,2018010,leftRight
1295,25,32,57,87,119,148,174,197,227,240,266,287,313,342,368,386,412,444,473,488,2018010,leftRight
1296,32,25,55,87,116,142,165,195,208,234,255,281,310,336,354,380,412,441,456,487,2018010,leftRight
1297,25,30,62,91,117,140,170,183,209,230,256,285,311,329,355,387,416,431,462,484,2018010,leftRight
1298,30,32,61,87,110,140,153,179,200,226,255,281,299,325,357,386,401,432,454,483,2018010,leftRight
1299,32,29,55,78,108,121,147,168,194,223,249,267,293,325,354,369,400,422,451,474,2018010,leftRight
1300,29,26,49,79,92,118,139,165,194,220,238,264,296,325,340,371,393,422,445,463,2018010,leftRight
1301,26,23,53,66,92,113,139,168,194,212,238,270,299,314,345,367,396,419,437,465,2018010,leftRight
1302,23,30,43,69,90,116,145,171,189,215,247,276,291,322,344,373,396,414,442,470,2018010,leftRight
1303,30,13,39,60,86,115,141,159,185,217,246,261,292,314,343,366,384,412,440,470,2018010,leftRight
1304,13,26,47,73,102,128,146,172,204,233,248,279,301,330,353,371,399,427,457,477,2018010,leftRight
1305,26,21,47,76,102,120,146,178,207,222,253,275,304,327,345,373,401,431,451,475,2018010,leftRight
1306,21,26,55,81,99,125,157,186,201,232,254,283,306,324,352,380,410,430,454,480,2018010,leftRight
1307,26,29,55,73,99,131,160,175,206,228,257,280,298,326,354,384,404,428,454,484,2018010,leftRight
1308,29,26,44,70,102,131,146,177,199,228,251,269,297,325,355,375,399,425,455,480,2018010,leftRight
1309,26,18,44,76,105,120,151,173,202,225,243,271,299,329,349,373,399,429,454,482,2018010,leftRight
1310,18,26,58,87,102,133,155,184,207,225,253,281,311,331,355,381,411,436,464,494,2018010,leftRight
1311,26,32,61,76,107,129,158,181,199,227,255,285,305,329,355,385,410,438,468,490,2018010,leftRight
1312,32,29,44,75,97,126,149,167,195,223,253,273,297,323,353,378,406,436,458,478,2018010,leftRight
1313,29,15,46,68,97,120,138,166,194,224,244,268,294,324,349,377,407,429,449,475,2018010,leftRight
1314,15,31,53,82,105,123,151,179,209,229,253,279,309,334,362,392,414,434,460,487,2018010,leftRight
1315,31,22,51,74,92,120,148,178,198,222,248,278,303,331,361,383,403,429,456,477,2018010,leftRight
1316,22,29,52,70,98,126,156,176,200,226,256,281,309,339,361,381,407,434,455,475,2018010,leftRight
1317,29,23,41,69,97,127,147,171,197,227,252,280,310,332,352,378,405,426,446,474,2018010,leftRight
1318,23,18,46,74,104,124,148,174,204,229,257,287,309,329,355,382,403,423,451,477,2018010,leftRight
1319,18,28,56,86,106,130,156,186,211,239,269,291,311,337,364,385,405,433,459,475,2018010,leftRight
1320,28,28,58,78,102,128,158,183,211,241,263,283,309,336,357,377,405,431,447,468,2018010,leftRight
1321,28,30,50,74,100,130,155,183,213,235,255,281,308,329,349,377,403,419,440,461,2018010,leftRight
1322,30,20,44,70,100,125,153,183,205,225,251,278,299,319,347,373,389,410,431,448,2018010,leftRight
1323,20,24,50,80,105,133,163,185,205,231,258,279,299,327,353,369,390,411,428,447,2018010,leftRight
1324,24,26,56,81,109,139,161,181,207,234,255,275,303,329,345,366,387,404,423,445,2018010,leftRight
1325,26,30,55,83,113,135,155,181,208,229,249,277,303,319,340,361,378,397,419,447,2018010,leftRight
1326,30,25,53,83,105,125,151,178,199,219,247,273,289,310,331,348,367,389,417,433,2018010,leftRight
1327,25,28,58,80,100,126,153,174,194,222,248,264,285,306,323,342,364,392,408,422,2018010,leftRight
1328,28,30,52,72,98,125,146,166,194,220,236,257,278,295,314,336,364,380,394,423,2018010,leftRight
1329,30,22,42,68,95,116,136,164,190,206,227,248,265,284,306,334,350,364,393,412,2018010,leftRight
1330,22,20,46,73,94,114,142,168,184,205,226,243,262,284,312,328,342,371,390,412,2018010,leftRight
1331,20,26,53,74,94,122,148,164,185,206,223,242,264,292,308,322,351,370,392,414,2018010,leftRight
1332,26,27,48,68,96,122,138,159,180,197,216,238,266,282,296,325,344,366,388,420,2018010,leftRight
1333,27,21,41,69,95,111,132,153,170,189,211,239,255,269,298,317,339,361,393,419,2018010,leftRight
