582,3,3,6,11,14,16,20,24,28,32,35,38,40,43,45,46,50,52,53,58,2018010,two
583,3,3,8,11,13,17,21,25,29,32,35,37,40,42,43,47,49,50,55,57,2018010,two
584,3,5,8,10,14,18,22,26,29,32,34,37,39,40,44,46,47,52,54,57,2018010,two
585,5,3,5,9,13,17,21,24,27,29,32,34,35,39,41,42,47,49,52,56,2018010,two
586,3,2,6,10,14,18,21,24,26,29,31,32,36,38,39,44,46,49,53,56,2018010,two
587,2,4,8,12,16,19,22,24,27,29,30,34,36,37,42,44,47,51,54,58,2018010,two
588,4,4,8,12,15,18,20,23,25,26,30,32,33,38,40,43,47,50,54,56,2018010,two
589,4,4,8,11,14,16,19,21,22,26,28,29,34,36,39,43,46,50,52,56,2018010,two
590,4,4,7,10,12,15,17,18,22,24,25,30,32,35,39,42,46,48,52,55,2018010,two
591,4,3,6,8,11,13,14,18,20,21,26,28,31,35,38,42,44,48,51,55,2018010,two
592,3,3,5,8,10,11,15,17,18,23,25,28,32,35,39,41,45,48,52,58,2018010,two
593,3,2,5,7,8,12,14,15,20,22,25,29,32,36,38,42,45,49,55,59,2018010,two
594,2,3,5,6,10,12,13,18,20,23,27,30,34,36,40,43,47,53,57,60,2018010,two
595,3,2,3,7,9,10,15,17,20,24,27,31,33,37,40,44,50,54,57,61,2018010,two
596,2,1,5,7,8,13,15,18,22,25,29,31,35,38,42,48,52,55,59,62,2018010,two
597,1,4,6,7,12,14,17,21,24,28,30,34,37,41,47,51,54,58,61,64,2018010,two
598,4,2,3,8,10,13,17,20,24,26,30,33,37,43,47,50,54,57,60,60,2018010,two
599,2,1,6,8,11,15,18,22,24,28,31,35,41,45,48,52,55,58,58,63,2018010,two
600,1,5,7,10,14,17,21,23,27,30,34,40,44,47,51,54,57,57,62,66,2018010,two
601,5,2,5,9,12,16,18,22,25,29,35,39,42,46,49,52,52,57,61,64,2018010,two
602,2,3,7,10,14,16,20,23,27,33,37,40,44,47,50,50,55,59,62,64,2018010,two
603,3,4,7,11,13,17,20,24,30,34,37,41,44,47,47,52,56,59,61,65,2018010,two
604,4,3,7,9,13,16,20,26,30,33,37,40,43,43,48,52,55,57,61,66,2018010,two
605,3,4,6,10,13,17,23,27,30,34,37,40,40,45,49,52,54,58,63,67,2018010,two
606,4,2,6,9,13,19,23,26,30,33,36,36,41,45,48,50,54,59,63,66,2018010,two
607,2,4,7,11,17,21,24,28,31,34,34,39,43,46,48,52,57,61,64,65,2018010,two
608,4,3,7,13,17,20,24,27,30,30,35,39,42,44,48,53,57,60,61,65,2018010,two
609,3,4,10,14,17,21,24,27,27,32,36,39,41,45,50,54,57,58,62,66,2018010,two
610,4,6,10,13,17,20,23,23,28,32,35,37,41,46,50,53,54,58,62,64,2018010,two
611,6,4,7,11,14,17,17,22,26,29,31,35,40,44,47,48,52,56,58,60,2018010,two
612,4,3,7,10,13,13,18,22,25,27,31,36,40,43,44,48,52,54,56,59,2018010,two
613,3,4,7,10,10,15,19,22,24,28,33,37,40,41,45,49,51,53,56,58,2018010,two
614,4,3,6,6,11,15,18,20,24,29,33,36,37,41,45,47,49,52,54,56,2018010,two
615,3,3,3,8,12,15,17,21,26,30,33,34,38,42,44,46,49,51,53,58,2018010,two
616,3,0,5,9,12,14,18,23,27,30,31,35,39,41,43,46,48,50,55,57,2018010,two
617,0,5,9,12,14,18,23,27,30,31,35,39,41,43,46,48,50,55,57,59,2018010,two
618,5,4,7,9,13,18,22,25,26,30,34,36,38,41,43,45,50,52,54,58,2018010,two
619,4,3,5,9,14,18,21,22,26,30,32,34,37,39,41,46,48,50,54,58,2018010,two
620,3,2,6,11,15,18,19,23,27,29,31,34,36,38,43,45,47,51,55,60,2018010,two
621,2,4,9,13,16,17,21,25,27,29,32,34,36,41,43,45,49,53,58,60,2018010,two
622,4,5,9,12,13,17,21,23,25,28,30,32,37,39,41,45,49,54,56,60,2018010,two
623,5,4,7,8,12,16,18,20,23,25,27,32,34,36,40,44,49,51,55,55,2018010,two
624,4,3,4,8,12,14,16,19,21,23,28,30,32,36,40,45,47,51,51,56,2018010,two
625,3,1,5,9,11,13,16,18,20,25,27,29,33,37,42,44,48,48,53,58,2018010,two
626,1,4,8,10,12,15,17,19,24,26,28,32,36,41,43,47,47,52,57,60,2018010,two
627,4,4,6,8,11,13,15,20,22,24,28,32,37,39,43,43,48,53,56,60,2018010,two
628,4,2,4,7,9,11,16,18,20,24,28,33,35,39,39,44,49,52,56,58,2018010,two
629,2,2,5,7,9,14,16,18,22,26,31,33,37,37,42,47,50,54,56,61,2018010,two
630,2,3,5,7,12,14,16,20,24,29,31,35,35,40,45,48,52,54,59,62,2018010,two
631,3,2,4,9,11,13,17,21,26,28,32,32,37,42,45,49,51,56,59,65,2018010,two
632,2,2,7,9,11,15,19,24,26,30,30,35,40,43,47,49,54,57,63,66,2018010,two
633,2,5,7,9,13,17,22,24,28,28,33,38,41,45,47,52,55,61,64,68,2018010,two
634,5,2,4,8,12,17,19,23,23,28,33,36,40,42,47,50,56,59,63,64,2018010,two
635,2,2,6,10,15,17,21,21,26,31,34,38,40,45,48,54,57,61,62,67,2018010,two
636,2,4,8,13,15,19,19,24,29,32,36,38,43,46,52,55,59,60,65,69,2018010,two
637,4,4,9,11,15,15,20,25,28,32,34,39,42,48,51,55,56,61,65,69,2018010,two
638,4,5,7,11,11,16,21,24,28,30,35,38,44,47,51,52,57,61,65,69,2018010,two
639,5,2,6,6,11,16,19,23,25,30,33,39,42,46,47,52,56,60,64,68,2018010,two
640,2,4,4,9,14,17,21,23,28,31,37,40,44,45,50,54,58,62,66,68,2018010,two
641,4,0,5,10,13,17,19,24,27,33,36,40,41,46,50,54,58,62,64,67,2018010,two
642,0,5,10,13,17,19,24,27,33,36,40,41,46,50,54,58,62,64,67,71,2018010,two
643,5,5,8,12,14,19,22,28,31,35,36,41,45,49,53,57,59,62,66,69,2018010,two
644,5,3,7,9,14,17,23,26,30,31,36,40,44,48,52,54,57,61,64,67,2018010,two
645,3,4,6,11,14,20,23,27,28,33,37,41,45,49,51,54,58,61,64,68,2018010,two
646,4,2,7,10,16,19,23,24,29,33,37,41,45,47,50,54,57,60,64,68,2018010,two
647,2,5,8,14,17,21,22,27,31,35,39,43,45,48,52,55,58,62,66,69,2018010,two
648,5,3,9,12,16,17,22,26,30,34,38,40,43,47,50,53,57,61,64,67,2018010,two
649,3,6,9,13,14,19,23,27,31,35,37,40,44,47,50,54,58,61,64,68,2018010,two
650,6,3,7,8,13,17,21,25,29,31,34,38,41,44,48,52,55,58,62,66,2018010,two
651,3,4,5,10,14,18,22,26,28,31,35,38,41,45,49,52,55,59,63,65,2018010,two
652,4,1,6,10,14,18,22,24,27,31,34,37,41,45,48,51,55,59,61,66,2018010,two
653,1,5,9,13,17,21,23,26,30,33,36,40,44,47,50,54,58,60,65,69,2018010,two
654,5,4,8,12,16,18,21,25,28,31,35,39,42,45,49,53,55,60,64,69,2018010,two
655,4,4,8,12,14,17,21,24,27,31,35,38,41,45,49,51,56,60,65,68,2018010,two
656,4,4,8,10,13,17,20,23,27,31,34,37,41,45,47,52,56,61,64,66,2018010,two
657,4,4,6,9,13,16,19,23,27,30,33,37,41,43,48,52,57,60,62,63,2018010,two
658,4,2,5,9,12,15,19,23,26,29,33,37,39,44,48,53,56,58,59,64,2018010,two
659,2,3,7,10,13,17,21,24,27,31,35,37,42,46,51,54,56,57,62,63,2018010,two
660,3,4,7,10,14,18,21,24,28,32,34,39,43,48,51,53,54,59,60,64,2018010,two
661,4,3,6,10,14,17,20,24,28,30,35,39,44,47,49,50,55,56,60,63,2018010,two
662,3,3,7,11,14,17,21,25,27,32,36,41,44,46,47,52,53,57,60,64,2018010,two
663,3,4,8,11,14,18,22,24,29,33,38,41,43,44,49,50,54,57,61,63,2018010,two
664,4,4,7,10,14,18,20,25,29,34,37,39,40,45,46,50,53,57,59,63,2018010,two
665,4,3,6,10,14,16,21,25,30,33,35,36,41,42,46,49,53,55,59,59,2018010,two
666,3,3,7,11,13,18,22,27,30,32,33,38,39,43,46,50,52,56,56,59,2018010,two
667,3,4,8,10,15,19,24,27,29,30,35,36,40,43,47,49,53,53,56,61,2018010,two
668,4,4,6,11,15,20,23,25,26,31,32,36,39,43,45,49,49,52,57,59,2018010,two
669,4,2,7,11,16,19,21,22,27,28,32,35,39,41,45,45,48,53,55,59,2018010,two
670,2,5,9,14,17,19,20,25,26,30,33,37,39,43,43,46,51,53,57,60,2018010,two
671,5,4,9,12,14,15,20,21,25,28,32,34,38,38,41,46,48,52,55,58,2018010,two
672,4,5,8,10,11,16,17,21,24,28,30,34,34,37,42,44,48,51,54,57,2018010,two
673,5,3,5,6,11,12,16,19,23,25,29,29,32,37,39,43,46,49,52,54,2018010,two
674,3,2,3,8,9,13,16,20,22,26,26,29,34,36,40,43,46,49,51,51,2018010,two
675,2,1,6,7,11,14,18,20,24,24,27,32,34,38,41,44,47,49,49,54,2018010,two
676,1,5,6,10,13,17,19,23,23,26,31,33,37,40,43,46,48,48,53,56,2018010,two
677,5,1,5,8,12,14,18,18,21,26,28,32,35,38,41,43,43,48,51,52,2018010,two
678,1,4,7,11,13,17,17,20,25,27,31,34,37,40,42,42,47,50,51,55,2018010,two
679,4,3,7,9,13,13,16,21,23,27,30,33,36,38,38,43,46,47,51,53,2018010,two
680,3,4,6,10,10,13,18,20,24,27,30,33,35,35,40,43,44,48,50,54,2018010,two
681,4,2,6,6,9,14,16,20,23,26,29,31,31,36,39,40,44,46,50,54,2018010,two
682,2,4,4,7,12,14,18,21,24,27,29,29,34,37,38,42,44,48,52,55,2018010,two
683,4,0,3,8,10,14,17,20,23,25,25,30,33,34,38,40,44,48,51,53,2018010,two
684,0,3,8,10,14,17,20,23,25,25,30,33,34,38,40,44,48,51,53,56,2018010,two
685,3,5,7,11,14,17,20,22,22,27,30,31,35,37,41,45,48,50,53,55,2018010,two
686,5,2,6,9,12,15,17,17,22,25,26,30,32,36,40,43,45,48,50,53,2018010,two
687,2,4,7,10,13,15,15,20,23,24,28,30,34,38,41,43,46,48,51,54,2018010,two
688,4,3,6,9,11,11,16,19,20,24,26,30,34,37,39,42,44,47,50,53,2018010,two
689,3,3,6,8,8,13,16,17,21,23,27,31,34,36,39,41,44,47,50,52,2018010,two
690,3,3,5,5,10,13,14,18,20,24,28,31,33,36,38,41,44,47,49,52,2018010,two
691,3,2,2,7,10,11,15,17,21,25,28,30,33,35,38,41,44,46,49,53,2018010,two
692,2,0,5,8,9,13,15,19,23,26,28,31,33,36,39,42,44,47,51,54,2018010,two
693,0,5,8,9,13,15,19,23,26,28,31,33,36,39,42,44,47,51,54,57,2018010,two
694,5,3,4,8,10,14,18,21,23,26,28,31,34,37,39,42,46,49,52,56,2018010,two
695,3,1,5,7,11,15,18,20,23,25,28,31,34,36,39,43,46,49,53,57,2018010,two
696,1,4,6,10,14,17,19,22,24,27,30,33,35,38,42,45,48,52,56,59,2018010,two
697,4,2,6,10,13,15,18,20,23,26,29,31,34,38,41,44,48,52,55,59,2018010,two
698,2,4,8,11,13,16,18,21,24,27,29,32,36,39,42,46,50,53,57,60,2018010,two
699,4,4,7,9,12,14,17,20,23,25,28,32,35,38,42,46,49,53,56,60,2018010,two
700,4,3,5,8,10,13,16,19,21,24,28,31,34,38,42,45,49,52,56,59,2018010,two
701,3,2,5,7,10,13,16,18,21,25,28,31,35,39,42,46,49,53,56,60,2018010,two
702,2,3,5,8,11,14,16,19,23,26,29,33,37,40,44,47,51,54,58,61,2018010,two
703,3,2,5,8,11,13,16,20,23,26,30,34,37,41,44,48,51,55,58,61,2018010,two
704,2,3,6,9,11,14,18,21,24,28,32,35,39,42,46,49,53,56,59,61,2018010,two
705,3,3,6,8,11,15,18,21,25,29,32,36,39,43,46,50,53,56,58,60,2018010,two
706,3,3,5,8,12,15,18,22,26,29,33,36,40,43,47,50,53,55,57,60,2018010,two
707,3,2,5,9,12,15,19,23,26,30,33,37,40,44,47,50,52,54,57,59,2018010,two
708,2,3,7,10,13,17,21,24,28,31,35,38,42,45,48,50,52,55,57,60,2018010,two
709,3,4,7,10,14,18,21,25,28,32,35,39,42,45,47,49,52,54,57,61,2018010,two
710,4,3,6,10,14,17,21,24,28,31,35,38,41,43,45,48,50,53,57,59,2018010,two
711,3,3,7,11,14,18,21,25,28,32,35,38,40,42,45,47,50,54,56,58,2018010,two
712,3,4,8,11,15,18,22,25,29,32,35,37,39,42,44,47,51,53,55,59,2018010,two
713,4,4,7,11,14,18,21,25,28,31,33,35,38,40,43,47,49,51,55,57,2018010,two
714,4,3,7,10,14,17,21,24,27,29,31,34,36,39,43,45,47,51,53,56,2018010,two
715,3,4,7,11,14,18,21,24,26,28,31,33,36,40,42,44,48,50,53,56,2018010,two
716,4,3,7,10,14,17,20,22,24,27,29,32,36,38,40,44,46,49,52,56,2018010,two
717,3,4,7,11,14,17,19,21,24,26,29,33,35,37,41,43,46,49,53,57,2018010,two
718,4,3,7,10,13,15,17,20,22,25,29,31,33,37,39,42,45,49,53,55,2018010,two
719,3,4,7,10,12,14,17,19,22,26,28,30,34,36,39,42,46,50,52,53,2018010,two
720,4,3,6,8,10,13,15,18,22,24,26,30,32,35,38,42,46,48,49,52,2018010,two
721,3,3,5,7,10,12,15,19,21,23,27,29,32,35,39,43,45,46,49,52,2018010,two
722,3,2,4,7,9,12,16,18,20,24,26,29,32,36,40,42,43,46,49,51,2018010,two
723,2,2,5,7,10,14,16,18,22,24,27,30,34,38,40,41,44,47,49,54,2018010,two
724,2,3,5,8,12,14,16,20,22,25,28,32,36,38,39,42,45,47,52,55,2018010,two
725,3,2,5,9,11,13,17,19,22,25,29,33,35,36,39,42,44,49,52,54,2018010,two
726,2,3,7,9,11,15,17,20,23,27,31,33,34,37,40,42,47,50,52,56,2018010,two
727,3,4,6,8,12,14,17,20,24,28,30,31,34,37,39,44,47,49,53,57,2018010,two
728,4,2,4,8,10,13,16,20,24,26,27,30,33,35,40,43,45,49,53,58,2018010,two
729,2,2,6,8,11,14,18,22,24,25,28,31,33,38,41,43,47,51,56,59,2018010,two
730,2,4,6,9,12,16,20,22,23,26,29,31,36,39,41,45,49,54,57,61,2018010,two
731,4,2,5,8,12,16,18,19,22,25,27,32,35,37,41,45,50,53,57,59,2018010,two
732,2,3,6,10,14,16,17,20,23,25,30,33,35,39,43,48,51,55,57,59,2018010,two
733,3,3,7,11,13,14,17,20,22,27,30,32,36,40,45,48,52,54,56,59,2018010,two
734,3,4,8,10,11,14,17,19,24,27,29,33,37,42,45,49,51,53,56,58,2018010,two
735,4,4,6,7,10,13,15,20,23,25,29,33,38,41,45,47,49,52,54,58,2018010,two
736,4,2,3,6,9,11,16,19,21,25,29,34,37,41,43,45,48,50,54,56,2018010,two
737,2,1,4,7,9,14,17,19,23,27,32,35,39,41,43,46,48,52,54,57,2018010,two
738,1,3,6,8,13,16,18,22,26,31,34,38,40,42,45,47,51,53,56,60,2018010,two
739,3,3,5,10,13,15,19,23,28,31,35,37,39,42,44,48,50,53,57,60,2018010,two
740,3,2,7,10,12,16,20,25,28,32,34,36,39,41,45,47,50,54,57,59,2018010,two
741,2,5,8,10,14,18,23,26,30,32,34,37,39,43,45,48,52,55,57,59,2018010,two
742,5,3,5,9,13,18,21,25,27,29,32,34,38,40,43,47,50,52,54,55,2018010,two
743,3,2,6,10,15,18,22,24,26,29,31,35,37,40,44,47,49,51,52,53,2018010,two
744,2,4,8,13,16,20,22,24,27,29,33,35,38,42,45,47,49,50,51,55,2018010,two
745,4,4,9,12,16,18,20,23,25,29,31,34,38,41,43,45,46,47,51,54,2018010,two
746,4,5,8,12,14,16,19,21,25,27,30,34,37,39,41,42,43,47,50,53,2018010,two
747,5,3,7,9,11,14,16,20,22,25,29,32,34,36,37,38,42,45,48,50,2018010,two
748,3,4,6,8,11,13,17,19,22,26,29,31,33,34,35,39,42,45,47,51,2018010,two
749,4,2,4,7,9,13,15,18,22,25,27,29,30,31,35,38,41,43,47,52,2018010,two
750,2,2,5,7,11,13,16,20,23,25,27,28,29,33,36,39,41,45,50,54,2018010,two
751,2,3,5,9,11,14,18,21,23,25,26,27,31,34,37,39,43,48,52,56,2018010,two
752,3,2,6,8,11,15,18,20,22,23,24,28,31,34,36,40,45,49,53,55,2018010,two
753,2,4,6,9,13,16,18,20,21,22,26,29,32,34,38,43,47,51,53,56,2018010,two
754,4,2,5,9,12,14,16,17,18,22,25,28,30,34,39,43,47,49,52,56,2018010,two
755,2,3,7,10,12,14,15,16,20,23,26,28,32,37,41,45,47,50,54,55,2018010,two
756,3,4,7,9,11,12,13,17,20,23,25,29,34,38,42,44,47,51,52,55,2018010,two
757,4,3,5,7,8,9,13,16,19,21,25,30,34,38,40,43,47,48,51,52,2018010,two
758,3,2,4,5,6,10,13,16,18,22,27,31,35,37,40,44,45,48,49,51,2018010,two
759,2,2,3,4,8,11,14,16,20,25,29,33,35,38,42,43,46,47,49,51,2018010,two
760,2,1,2,6,9,12,14,18,23,27,31,33,36,40,41,44,45,47,49,53,2018010,two
761,1,1,5,8,11,13,17,22,26,30,32,35,39,40,43,44,46,48,52,53,2018010,two
762,1,4,7,10,12,16,21,25,29,31,34,38,39,42,43,45,47,51,52,54,2018010,two
763,4,3,6,8,12,17,21,25,27,30,34,35,38,39,41,43,47,48,50,54,2018010,two
764,3,3,5,9,14,18,22,24,27,31,32,35,36,38,40,44,45,47,51,55,2018010,two
765,3,2,6,11,15,19,21,24,28,29,32,33,35,37,41,42,44,48,52,57,2018010,two
766,2,4,9,13,17,19,22,26,27,30,31,33,35,39,40,42,46,50,55,57,2018010,two
767,4,5,9,13,15,18,22,23,26,27,29,31,35,36,38,42,46,51,53,58,2018010,two
768,5,4,8,10,13,17,18,21,22,24,26,30,31,33,37,41,46,48,53,56,2018010,two
769,4,4,6,9,13,14,17,18,20,22,26,27,29,33,37,42,44,49,52,55,2018010,two
770,4,2,5,9,10,13,14,16,18,22,23,25,29,33,38,40,45,48,51,53,2018010,two
771,2,3,7,8,11,12,14,16,20,21,23,27,31,36,38,43,46,49,51,54,2018010,two
772,3,4,5,8,9,11,13,17,18,20,24,28,33,35,40,43,46,48,51,55,2018010,two
773,4,1,4,5,7,9,13,14,16,20,24,29,31,36,39,42,44,47,51,54,2018010,two
774,1,3,4,6,8,12,13,15,19,23,28,30,35,38,41,43,46,50,53,56,2018010,two
775,3,1,3,5,9,10,12,16,20,25,27,32,35,38,40,43,47,50,53,58,2018010,two
776,1,2,4,8,9,11,15,19,24,26,31,34,37,39,42,46,49,52,57,60,2018010,two
777,2,2,6,7,9,13,17,22,24,29,32,35,37,40,44,47,50,55,58,61,2018010,two
778,2,4,5,7,11,15,20,22,27,30,33,35,38,42,45,48,53,56,59,63,2018010,two
779,4,1,3,7,11,16,18,23,26,29,31,34,38,41,44,49,52,55,59,63,2018010,two
780,1,2,6,10,15,17,22,25,28,30,33,37,40,43,48,51,54,58,62,66,2018010,two
781,2,4,8,13,15,20,23,26,28,31,35,38,41,46,49,52,56,60,64,68,2018010,two
782,4,4,9,11,16,19,22,24,27,31,34,37,42,45,48,52,56,60,64,65,2018010,two
783,4,5,7,12,15,18,20,23,27,30,33,38,41,44,48,52,56,60,61,65,2018010,two
784,5,2,7,10,13,15,18,22,25,28,33,36,39,43,47,51,55,56,60,66,2018010,two
785,2,5,8,11,13,16,20,23,26,31,34,37,41,45,49,53,54,58,64,68,2018010,two
786,5,3,6,8,11,15,18,21,26,29,32,36,40,44,48,49,53,59,63,67,2018010,two
787,3,3,5,8,12,15,18,23,26,29,33,37,41,45,46,50,56,60,64,68,2018010,two
788,3,2,5,9,12,15,20,23,26,30,34,38,42,43,47,53,57,61,65,68,2018010,two
789,2,3,7,10,13,18,21,24,28,32,36,40,41,45,51,55,59,63,66,71,2018010,two
790,3,4,7,10,15,18,21,25,29,33,37,38,42,48,52,56,60,63,68,70,2018010,two
791,4,3,6,11,14,17,21,25,29,33,34,38,44,48,52,56,59,64,66,69,2018010,two
792,3,3,8,11,14,18,22,26,30,31,35,41,45,49,53,56,61,63,66,69,2018010,two
793,3,5,8,11,15,19,23,27,28,32,38,42,46,50,53,58,60,63,66,68,2018010,two
794,5,3,6,10,14,18,22,23,27,33,37,41,45,48,53,55,58,61,63,65,2018010,two
795,3,3,7,11,15,19,20,24,30,34,38,42,45,50,52,55,58,60,62,65,2018010,two
796,3,4,8,12,16,17,21,27,31,35,39,42,47,49,52,55,57,59,62,64,2018010,two
797,4,4,8,12,13,17,23,27,31,35,38,43,45,48,51,53,55,58,60,64,2018010,two
798,4,4,8,9,13,19,23,27,31,34,39,41,44,47,49,51,54,56,60,61,2018010,two
799,4,4,5,9,15,19,23,27,30,35,37,40,43,45,47,50,52,56,57,61,2018010,two
800,4,1,5,11,15,19,23,26,31,33,36,39,41,43,46,48,52,53,57,60,2018010,two
801,1,4,10,14,18,22,25,30,32,35,38,40,42,45,47,51,52,56,59,63,2018010,two
802,4,6,10,14,18,21,26,28,31,34,36,38,41,43,47,48,52,55,59,61,2018010,two
803,6,4,8,12,15,20,22,25,28,30,32,35,37,41,42,46,49,53,55,58,2018010,two
804,4,4,8,11,16,18,21,24,26,28,31,33,37,38,42,45,49,51,54,56,2018010,two
805,4,4,7,12,14,17,20,22,24,27,29,33,34,38,41,45,47,50,52,56,2018010,two
806,4,3,8,10,13,16,18,20,23,25,29,30,34,37,41,43,46,48,52,56,2018010,two
807,3,5,7,10,13,15,17,20,22,26,27,31,34,38,40,43,45,49,53,55,2018010,two
808,5,2,5,8,10,12,15,17,21,22,26,29,33,35,38,40,44,48,50,53,2018010,two
809,2,3,6,8,10,13,15,19,20,24,27,31,33,36,38,42,46,48,51,54,2018010,two
810,3,3,5,7,10,12,16,17,21,24,28,30,33,35,39,43,45,48,51,54,2018010,two
811,3,2,4,7,9,13,14,18,21,25,27,30,32,36,40,42,45,48,51,55,2018010,two
812,2,2,5,7,11,12,16,19,23,25,28,30,34,38,40,43,46,49,53,56,2018010,two
813,2,3,5,9,10,14,17,21,23,26,28,32,36,38,41,44,47,51,54,59,2018010,two
814,3,2,6,7,11,14,18,20,23,25,29,33,35,38,41,44,48,51,56,59,2018010,two
815,2,4,5,9,12,16,18,21,23,27,31,33,36,39,42,46,49,54,57,60,2018010,two
816,4,1,5,8,12,14,17,19,23,27,29,32,35,38,42,45,50,53,56,59,2018010,two
817,1,4,7,11,13,16,18,22,26,28,31,34,37,41,44,49,52,55,58,62,2018010,two
818,4,3,7,9,12,14,18,22,24,27,30,33,37,40,45,48,51,54,58,61,2018010,two
819,3,4,6,9,11,15,19,21,24,27,30,34,37,42,45,48,51,55,58,61,2018010,two
820,4,2,5,7,11,15,17,20,23,26,30,33,38,41,44,47,51,54,57,62,2018010,two
821,2,3,5,9,13,15,18,21,24,28,31,36,39,42,45,49,52,55,60,62,2018010,two
822,3,2,6,10,12,15,18,21,25,28,33,36,39,42,46,49,52,57,59,64,2018010,two
823,2,4,8,10,13,16,19,23,26,31,34,37,40,44,47,50,55,57,62,65,2018010,two
824,4,4,6,9,12,15,19,22,27,30,33,36,40,43,46,51,53,58,61,65,2018010,two
825,4,2,5,8,11,15,18,23,26,29,32,36,39,42,47,49,54,57,61,66,2018010,two
826,2,3,6,9,13,16,21,24,27,30,34,37,40,45,47,52,55,59,64,67,2018010,two
827,3,3,6,10,13,18,21,24,27,31,34,37,42,44,49,52,56,61,64,68,2018010,two
828,3,3,7,10,15,18,21,24,28,31,34,39,41,46,49,53,58,61,65,69,2018010,two
829,3,4,7,12,15,18,21,25,28,31,36,38,43,46,50,55,58,62,66,67,2018010,two
830,4,3,8,11,14,17,21,24,27,32,34,39,42,46,51,54,58,62,63,66,2018010,two
831,3,5,8,11,14,18,21,24,29,31,36,39,43,48,51,55,59,60,63,65,2018010,two
832,5,3,6,9,13,16,19,24,26,31,34,38,43,46,50,54,55,58,60,63,2018010,two
833,3,3,6,10,13,16,21,23,28,31,35,40,43,47,51,52,55,57,60,63,2018010,two
834,3,3,7,10,13,18,20,25,28,32,37,40,44,48,49,52,54,57,60,62,2018010,two
835,3,4,7,10,15,17,22,25,29,34,37,41,45,46,49,51,54,57,59,61,2018010,two
836,4,3,6,11,13,18,21,25,30,33,37,41,42,45,47,50,53,55,57,58,2018010,two
837,3,3,8,10,15,18,22,27,30,34,38,39,42,44,47,50,52,54,55,58,2018010,two
838,3,5,7,12,15,19,24,27,31,35,36,39,41,44,47,49,51,52,55,57,2018010,two
839,5,2,7,10,14,19,22,26,30,31,34,36,39,42,44,46,47,50,52,54,2018010,two
840,2,5,8,12,17,20,24,28,29,32,34,37,40,42,44,45,48,50,52,56,2018010,two
841,5,3,7,12,15,19,23,24,27,29,32,35,37,39,40,43,45,47,51,55,2018010,two
842,3,4,9,12,16,20,21,24,26,29,32,34,36,37,40,42,44,48,52,56,2018010,two
843,4,5,8,12,16,17,20,22,25,28,30,32,33,36,38,40,44,48,52,54,2018010,two
844,5,3,7,11,12,15,17,20,23,25,27,28,31,33,35,39,43,47,49,51,2018010,two
845,3,4,8,9,12,14,17,20,22,24,25,28,30,32,36,40,44,46,48,51,2018010,two
846,4,4,5,8,10,13,16,18,20,21,24,26,28,32,36,40,42,44,47,49,2018010,two
847,4,1,4,6,9,12,14,16,17,20,22,24,28,32,36,38,40,43,45,49,2018010,two
848,1,3,5,8,11,13,15,16,19,21,23,27,31,35,37,39,42,44,48,51,2018010,two
849,3,2,5,8,10,12,13,16,18,20,24,28,32,34,36,39,41,45,48,51,2018010,two
850,2,3,6,8,10,11,14,16,18,22,26,30,32,34,37,39,43,46,49,52,2018010,two
851,3,3,5,7,8,11,13,15,19,23,27,29,31,34,36,40,43,46,49,52,2018010,two
852,3,2,4,5,8,10,12,16,20,24,26,28,31,33,37,40,43,46,49,51,2018010,two
853,2,2,3,6,8,10,14,18,22,24,26,29,31,35,38,41,44,47,49,53,2018010,two
854,2,1,4,6,8,12,16,20,22,24,27,29,33,36,39,42,45,47,51,54,2018010,two
855,1,3,5,7,11,15,19,21,23,26,28,32,35,38,41,44,46,50,53,56,2018010,two
856,3,2,4,8,12,16,18,20,23,25,29,32,35,38,41,43,47,50,53,59,2018010,two
857,2,2,6,10,14,16,18,21,23,27,30,33,36,39,41,45,48,51,57,60,2018010,two
858,2,4,8,12,14,16,19,21,25,28,31,34,37,39,43,46,49,55,58,59,2018010,two
859,4,4,8,10,12,15,17,21,24,27,30,33,35,39,42,45,51,54,55,56,2018010,two
860,4,4,6,8,11,13,17,20,23,26,29,31,35,38,41,47,50,51,52,56,2018010,two
861,4,2,4,7,9,13,16,19,22,25,27,31,34,37,43,46,47,48,52,54,2018010,two
862,2,2,5,7,11,14,17,20,23,25,29,32,35,41,44,45,46,50,52,54,2018010,two
863,2,3,5,9,12,15,18,21,23,27,30,33,39,42,43,44,48,50,52,57,2018010,two
864,3,2,6,9,12,15,18,20,24,27,30,36,39,40,41,45,47,49,54,56,2018010,two
865,2,4,7,10,13,16,18,22,25,28,34,37,38,39,43,45,47,52,54,56,2018010,two
866,4,3,6,9,12,14,18,21,24,30,33,34,35,39,41,43,48,50,52,55,2018010,two
867,3,3,6,9,11,15,18,21,27,30,31,32,36,38,40,45,47,49,52,55,2018010,two
868,3,3,6,8,12,15,18,24,27,28,29,33,35,37,42,44,46,49,52,55,2018010,two
869,3,3,5,9,12,15,21,24,25,26,30,32,34,39,41,43,46,49,52,54,2018010,two
870,3,2,6,9,12,18,21,22,23,27,29,31,36,38,40,43,46,49,51,55,2018010,two
871,2,4,7,10,16,19,20,21,25,27,29,34,36,38,41,44,47,49,53,56,2018010,two
872,4,3,6,12,15,16,17,21,23,25,30,32,34,37,40,43,45,49,52,54,2018010,two
