570,4,3,4,6,9,12,13,16,19,22,22,24,24,26,28,32,34,35,38,40,2018010,prime
571,3,1,3,6,9,10,13,16,19,19,21,21,23,25,29,31,32,35,37,40,2018010,prime
572,1,2,5,8,9,12,15,18,18,20,20,22,24,28,30,31,34,36,39,42,2018010,prime
573,2,3,6,7,10,13,16,16,18,18,20,22,26,28,29,32,34,37,40,43,2018010,prime
574,3,3,4,7,10,13,13,15,15,17,19,23,25,26,29,31,34,37,40,41,2018010,prime
575,3,1,4,7,10,10,12,12,14,16,20,22,23,26,28,31,34,37,38,40,2018010,prime
576,1,3,6,9,9,11,11,13,15,19,21,22,25,27,30,33,36,37,39,42,2018010,prime
577,3,3,6,6,8,8,10,12,16,18,19,22,24,27,30,33,34,36,39,39,2018010,prime
578,3,3,3,5,5,7,9,13,15,16,19,21,24,27,30,31,33,36,36,37,2018010,prime
579,3,0,2,2,4,6,10,12,13,16,18,21,24,27,28,30,33,33,34,39,2018010,prime
580,0,2,2,4,6,10,12,13,16,18,21,24,27,28,30,33,33,34,39,41,2018010,prime
581,2,0,2,4,8,10,11,14,16,19,22,25,26,28,31,31,32,37,39,40,2018010,prime
582,0,2,4,8,10,11,14,16,19,22,25,26,28,31,31,32,37,39,40,43,2018010,prime
583,2,2,6,8,9,12,14,17,20,23,24,26,29,29,30,35,37,38,41,42,2018010,prime
584,2,4,6,7,10,12,15,18,21,22,24,27,27,28,33,35,36,39,40,42,2018010,prime
585,4,2,3,6,8,11,14,17,18,20,23,23,24,29,31,32,35,36,38,40,2018010,prime
586,2,1,4,6,9,12,15,16,18,21,21,22,27,29,30,33,34,36,38,40,2018010,prime
587,1,3,5,8,11,14,15,17,20,20,21,26,28,29,32,33,35,37,39,41,2018010,prime
588,3,2,5,8,11,12,14,17,17,18,23,25,26,29,30,32,34,36,38,39,2018010,prime
589,2,3,6,9,10,12,15,15,16,21,23,24,27,28,30,32,34,36,37,41,2018010,prime
590,3,3,6,7,9,12,12,13,18,20,21,24,25,27,29,31,33,34,38,41,2018010,prime
591,3,3,4,6,9,9,10,15,17,18,21,22,24,26,28,30,31,35,38,40,2018010,prime
592,3,1,3,6,6,7,12,14,15,18,19,21,23,25,27,28,32,35,37,40,2018010,prime
593,1,2,5,5,6,11,13,14,17,18,20,22,24,26,27,31,34,36,39,42,2018010,prime
594,2,3,3,4,9,11,12,15,16,18,20,22,24,25,29,32,34,37,40,41,2018010,prime
595,3,0,1,6,8,9,12,13,15,17,19,21,22,26,29,31,34,37,38,41,2018010,prime
596,0,1,6,8,9,12,13,15,17,19,21,22,26,29,31,34,37,38,41,42,2018010,prime
597,1,5,7,8,11,12,14,16,18,20,21,25,28,30,33,36,37,40,41,43,2018010,prime
598,5,2,3,6,7,9,11,13,15,16,20,23,25,28,31,32,35,36,38,38,2018010,prime
599,2,1,4,5,7,9,11,13,14,18,21,23,26,29,30,33,34,36,36,39,2018010,prime
600,1,3,4,6,8,10,12,13,17,20,22,25,28,29,32,33,35,35,38,39,2018010,prime
601,3,1,3,5,7,9,10,14,17,19,22,25,26,29,30,32,32,35,36,38,2018010,prime
602,1,2,4,6,8,9,13,16,18,21,24,25,28,29,31,31,34,35,37,38,2018010,prime
603,2,2,4,6,7,11,14,16,19,22,23,26,27,29,29,32,33,35,36,38,2018010,prime
604,2,2,4,5,9,12,14,17,20,21,24,25,27,27,30,31,33,34,36,38,2018010,prime
605,2,2,3,7,10,12,15,18,19,22,23,25,25,28,29,31,32,34,36,40,2018010,prime
606,2,1,5,8,10,13,16,17,20,21,23,23,26,27,29,30,32,34,38,40,2018010,prime
607,1,4,7,9,12,15,16,19,20,22,22,25,26,28,29,31,33,37,39,40,2018010,prime
608,4,3,5,8,11,12,15,16,18,18,21,22,24,25,27,29,33,35,36,38,2018010,prime
609,3,2,5,8,9,12,13,15,15,18,19,21,22,24,26,30,32,33,35,37,2018010,prime
610,2,3,6,7,10,11,13,13,16,17,19,20,22,24,28,30,31,33,35,35,2018010,prime
611,3,3,4,7,8,10,10,13,14,16,17,19,21,25,27,28,30,32,32,34,2018010,prime
612,3,1,4,5,7,7,10,11,13,14,16,18,22,24,25,27,29,29,31,34,2018010,prime
613,1,3,4,6,6,9,10,12,13,15,17,21,23,24,26,28,28,30,33,33,2018010,prime
614,3,1,3,3,6,7,9,10,12,14,18,20,21,23,25,25,27,30,30,32,2018010,prime
615,1,2,2,5,6,8,9,11,13,17,19,20,22,24,24,26,29,29,31,35,2018010,prime
616,2,0,3,4,6,7,9,11,15,17,18,20,22,22,24,27,27,29,33,33,2018010,prime
617,0,3,4,6,7,9,11,15,17,18,20,22,22,24,27,27,29,33,33,35,2018010,prime
618,3,1,3,4,6,8,12,14,15,17,19,19,21,24,24,26,30,30,32,35,2018010,prime
619,1,2,3,5,7,11,13,14,16,18,18,20,23,23,25,29,29,31,34,37,2018010,prime
620,2,1,3,5,9,11,12,14,16,16,18,21,21,23,27,27,29,32,35,38,2018010,prime
621,1,2,4,8,10,11,13,15,15,17,20,20,22,26,26,28,31,34,37,37,2018010,prime
622,2,2,6,8,9,11,13,13,15,18,18,20,24,24,26,29,32,35,35,38,2018010,prime
623,2,4,6,7,9,11,11,13,16,16,18,22,22,24,27,30,33,33,36,36,2018010,prime
624,4,2,3,5,7,7,9,12,12,14,18,18,20,23,26,29,29,32,32,35,2018010,prime
625,2,1,3,5,5,7,10,10,12,16,16,18,21,24,27,27,30,30,33,37,2018010,prime
626,1,2,4,4,6,9,9,11,15,15,17,20,23,26,26,29,29,32,36,38,2018010,prime
627,2,2,2,4,7,7,9,13,13,15,18,21,24,24,27,27,30,34,36,37,2018010,prime
628,2,0,2,5,5,7,11,11,13,16,19,22,22,25,25,28,32,34,35,37,2018010,prime
629,0,2,5,5,7,11,11,13,16,19,22,22,25,25,28,32,34,35,37,40,2018010,prime
630,2,3,3,5,9,9,11,14,17,20,20,23,23,26,30,32,33,35,38,40,2018010,prime
631,3,0,2,6,6,8,11,14,17,17,20,20,23,27,29,30,32,35,37,42,2018010,prime
632,0,2,6,6,8,11,14,17,17,20,20,23,27,29,30,32,35,37,42,45,2018010,prime
633,2,4,4,6,9,12,15,15,18,18,21,25,27,28,30,33,35,40,43,45,2018010,prime
634,4,0,2,5,8,11,11,14,14,17,21,23,24,26,29,31,36,39,41,41,2018010,prime
635,0,2,5,8,11,11,14,14,17,21,23,24,26,29,31,36,39,41,41,43,2018010,prime
636,2,3,6,9,9,12,12,15,19,21,22,24,27,29,34,37,39,39,41,45,2018010,prime
637,3,3,6,6,9,9,12,16,18,19,21,24,26,31,34,36,36,38,42,44,2018010,prime
638,3,3,3,6,6,9,13,15,16,18,21,23,28,31,33,33,35,39,41,43,2018010,prime
639,3,0,3,3,6,10,12,13,15,18,20,25,28,30,30,32,36,38,40,44,2018010,prime
640,0,3,3,6,10,12,13,15,18,20,25,28,30,30,32,36,38,40,44,45,2018010,prime
641,3,0,3,7,9,10,12,15,17,22,25,27,27,29,33,35,37,41,42,45,2018010,prime
642,0,3,7,9,10,12,15,17,22,25,27,27,29,33,35,37,41,42,45,46,2018010,prime
643,3,4,6,7,9,12,14,19,22,24,24,26,30,32,34,38,39,42,43,43,2018010,prime
644,4,2,3,5,8,10,15,18,20,20,22,26,28,30,34,35,38,39,39,41,2018010,prime
645,2,1,3,6,8,13,16,18,18,20,24,26,28,32,33,36,37,37,39,41,2018010,prime
646,1,2,5,7,12,15,17,17,19,23,25,27,31,32,35,36,36,38,40,43,2018010,prime
647,2,3,5,10,13,15,15,17,21,23,25,29,30,33,34,34,36,38,41,44,2018010,prime
648,3,2,7,10,12,12,14,18,20,22,26,27,30,31,31,33,35,38,41,44,2018010,prime
649,2,5,8,10,10,12,16,18,20,24,25,28,29,29,31,33,36,39,42,44,2018010,prime
650,5,3,5,5,7,11,13,15,19,20,23,24,24,26,28,31,34,37,39,41,2018010,prime
651,3,2,2,4,8,10,12,16,17,20,21,21,23,25,28,31,34,36,38,39,2018010,prime
652,2,0,2,6,8,10,14,15,18,19,19,21,23,26,29,32,34,36,37,41,2018010,prime
653,0,2,6,8,10,14,15,18,19,19,21,23,26,29,32,34,36,37,41,44,2018010,prime
654,2,4,6,8,12,13,16,17,17,19,21,24,27,30,32,34,35,39,42,46,2018010,prime
655,4,2,4,8,9,12,13,13,15,17,20,23,26,28,30,31,35,38,42,45,2018010,prime
656,2,2,6,7,10,11,11,13,15,18,21,24,26,28,29,33,36,40,43,45,2018010,prime
657,2,4,5,8,9,9,11,13,16,19,22,24,26,27,31,34,38,41,43,45,2018010,prime
658,4,1,4,5,5,7,9,12,15,18,20,22,23,27,30,34,37,39,41,44,2018010,prime
659,1,3,4,4,6,8,11,14,17,19,21,22,26,29,33,36,38,40,43,44,2018010,prime
660,3,1,1,3,5,8,11,14,16,18,19,23,26,30,33,35,37,40,41,44,2018010,prime
661,1,0,2,4,7,10,13,15,17,18,22,25,29,32,34,36,39,40,43,45,2018010,prime
662,0,2,4,7,10,13,15,17,18,22,25,29,32,34,36,39,40,43,45,48,2018010,prime
663,2,2,5,8,11,13,15,16,20,23,27,30,32,34,37,38,41,43,46,49,2018010,prime
664,2,3,6,9,11,13,14,18,21,25,28,30,32,35,36,39,41,44,47,50,2018010,prime
665,3,3,6,8,10,11,15,18,22,25,27,29,32,33,36,38,41,44,47,48,2018010,prime
666,3,3,5,7,8,12,15,19,22,24,26,29,30,33,35,38,41,44,45,49,2018010,prime
667,3,2,4,5,9,12,16,19,21,23,26,27,30,32,35,38,41,42,46,49,2018010,prime
668,2,2,3,7,10,14,17,19,21,24,25,28,30,33,36,39,40,44,47,48,2018010,prime
669,2,1,5,8,12,15,17,19,22,23,26,28,31,34,37,38,42,45,46,51,2018010,prime
670,1,4,7,11,14,16,18,21,22,25,27,30,33,36,37,41,44,45,50,51,2018010,prime
671,4,3,7,10,12,14,17,18,21,23,26,29,32,33,37,40,41,46,47,47,2018010,prime
672,3,4,7,9,11,14,15,18,20,23,26,29,30,34,37,38,43,44,44,48,2018010,prime
673,4,3,5,7,10,11,14,16,19,22,25,26,30,33,34,39,40,40,44,47,2018010,prime
674,3,2,4,7,8,11,13,16,19,22,23,27,30,31,36,37,37,41,44,45,2018010,prime
675,2,2,5,6,9,11,14,17,20,21,25,28,29,34,35,35,39,42,43,46,2018010,prime
676,2,3,4,7,9,12,15,18,19,23,26,27,32,33,33,37,40,41,44,47,2018010,prime
677,3,1,4,6,9,12,15,16,20,23,24,29,30,30,34,37,38,41,44,45,2018010,prime
678,1,3,5,8,11,14,15,19,22,23,28,29,29,33,36,37,40,43,44,47,2018010,prime
679,3,2,5,8,11,12,16,19,20,25,26,26,30,33,34,37,40,41,44,46,2018010,prime
680,2,3,6,9,10,14,17,18,23,24,24,28,31,32,35,38,39,42,44,48,2018010,prime
681,3,3,6,7,11,14,15,20,21,21,25,28,29,32,35,36,39,41,45,48,2018010,prime
682,3,3,4,8,11,12,17,18,18,22,25,26,29,32,33,36,38,42,45,47,2018010,prime
683,3,1,5,8,9,14,15,15,19,22,23,26,29,30,33,35,39,42,44,46,2018010,prime
684,1,4,7,8,13,14,14,18,21,22,25,28,29,32,34,38,41,43,45,45,2018010,prime
685,4,3,4,9,10,10,14,17,18,21,24,25,28,30,34,37,39,41,41,43,2018010,prime
686,3,1,6,7,7,11,14,15,18,21,22,25,27,31,34,36,38,38,40,43,2018010,prime
687,1,5,6,6,10,13,14,17,20,21,24,26,30,33,35,37,37,39,42,45,2018010,prime
688,5,1,1,5,8,9,12,15,16,19,21,25,28,30,32,32,34,37,40,42,2018010,prime
689,1,0,4,7,8,11,14,15,18,20,24,27,29,31,31,33,36,39,41,43,2018010,prime
690,0,4,7,8,11,14,15,18,20,24,27,29,31,31,33,36,39,41,43,45,2018010,prime
691,4,3,4,7,10,11,14,16,20,23,25,27,27,29,32,35,37,39,41,44,2018010,prime
692,3,1,4,7,8,11,13,17,20,22,24,24,26,29,32,34,36,38,41,42,2018010,prime
693,1,3,6,7,10,12,16,19,21,23,23,25,28,31,33,35,37,40,41,44,2018010,prime
694,3,3,4,7,9,13,16,18,20,20,22,25,28,30,32,34,37,38,41,45,2018010,prime
695,3,1,4,6,10,13,15,17,17,19,22,25,27,29,31,34,35,38,42,44,2018010,prime
696,1,3,5,9,12,14,16,16,18,21,24,26,28,30,33,34,37,41,43,45,2018010,prime
697,3,2,6,9,11,13,13,15,18,21,23,25,27,30,31,34,38,40,42,45,2018010,prime
698,2,4,7,9,11,11,13,16,19,21,23,25,28,29,32,36,38,40,43,46,2018010,prime
699,4,3,5,7,7,9,12,15,17,19,21,24,25,28,32,34,36,39,42,46,2018010,prime
700,3,2,4,4,6,9,12,14,16,18,21,22,25,29,31,33,36,39,43,45,2018010,prime
701,2,2,2,4,7,10,12,14,16,19,20,23,27,29,31,34,37,41,43,46,2018010,prime
702,2,0,2,5,8,10,12,14,17,18,21,25,27,29,32,35,39,41,44,47,2018010,prime
703,0,2,5,8,10,12,14,17,18,21,25,27,29,32,35,39,41,44,47,49,2018010,prime
704,2,3,6,8,10,12,15,16,19,23,25,27,30,33,37,39,42,45,47,48,2018010,prime
705,3,3,5,7,9,12,13,16,20,22,24,27,30,34,36,39,42,44,45,46,2018010,prime
706,3,2,4,6,9,10,13,17,19,21,24,27,31,33,36,39,41,42,43,45,2018010,prime
707,2,2,4,7,8,11,15,17,19,22,25,29,31,34,37,39,40,41,43,44,2018010,prime
708,2,2,5,6,9,13,15,17,20,23,27,29,32,35,37,38,39,41,42,44,2018010,prime
709,2,3,4,7,11,13,15,18,21,25,27,30,33,35,36,37,39,40,42,45,2018010,prime
710,3,1,4,8,10,12,15,18,22,24,27,30,32,33,34,36,37,39,42,43,2018010,prime
711,1,3,7,9,11,14,17,21,23,26,29,31,32,33,35,36,38,41,42,44,2018010,prime
712,3,4,6,8,11,14,18,20,23,26,28,29,30,32,33,35,38,39,41,44,2018010,prime
713,4,2,4,7,10,14,16,19,22,24,25,26,28,29,31,34,35,37,40,42,2018010,prime
714,2,2,5,8,12,14,17,20,22,23,24,26,27,29,32,33,35,38,40,43,2018010,prime
715,2,3,6,10,12,15,18,20,21,22,24,25,27,30,31,33,36,38,41,44,2018010,prime
716,3,3,7,9,12,15,17,18,19,21,22,24,27,28,30,33,35,38,41,43,2018010,prime
717,3,4,6,9,12,14,15,16,18,19,21,24,25,27,30,32,35,38,40,42,2018010,prime
718,4,2,5,8,10,11,12,14,15,17,20,21,23,26,28,31,34,36,38,41,2018010,prime
719,2,3,6,8,9,10,12,13,15,18,19,21,24,26,29,32,34,36,39,41,2018010,prime
720,3,3,5,6,7,9,10,12,15,16,18,21,23,26,29,31,33,36,38,41,2018010,prime
721,3,2,3,4,6,7,9,12,13,15,18,20,23,26,28,30,33,35,38,39,2018010,prime
722,2,1,2,4,5,7,10,11,13,16,18,21,24,26,28,31,33,36,37,38,2018010,prime
723,1,1,3,4,6,9,10,12,15,17,20,23,25,27,30,32,35,36,37,40,2018010,prime
724,1,2,3,5,8,9,11,14,16,19,22,24,26,29,31,34,35,36,39,41,2018010,prime
725,2,1,3,6,7,9,12,14,17,20,22,24,27,29,32,33,34,37,39,39,2018010,prime
726,1,2,5,6,8,11,13,16,19,21,23,26,28,31,32,33,36,38,38,42,2018010,prime
727,2,3,4,6,9,11,14,17,19,21,24,26,29,30,31,34,36,36,40,41,2018010,prime
728,3,1,3,6,8,11,14,16,18,21,23,26,27,28,31,33,33,37,38,40,2018010,prime
729,1,2,5,7,10,13,15,17,20,22,25,26,27,30,32,32,36,37,39,41,2018010,prime
730,2,3,5,8,11,13,15,18,20,23,24,25,28,30,30,34,35,37,39,43,2018010,prime
731,3,2,5,8,10,12,15,17,20,21,22,25,27,27,31,32,34,36,40,41,2018010,prime
732,2,3,6,8,10,13,15,18,19,20,23,25,25,29,30,32,34,38,39,41,2018010,prime
733,3,3,5,7,10,12,15,16,17,20,22,22,26,27,29,31,35,36,38,40,2018010,prime
734,3,2,4,7,9,12,13,14,17,19,19,23,24,26,28,32,33,35,37,38,2018010,prime
735,2,2,5,7,10,11,12,15,17,17,21,22,24,26,30,31,33,35,36,39,2018010,prime
736,2,3,5,8,9,10,13,15,15,19,20,22,24,28,29,31,33,34,37,38,2018010,prime
737,3,2,5,6,7,10,12,12,16,17,19,21,25,26,28,30,31,34,35,37,2018010,prime
738,2,3,4,5,8,10,10,14,15,17,19,23,24,26,28,29,32,33,35,39,2018010,prime
739,3,1,2,5,7,7,11,12,14,16,20,21,23,25,26,29,30,32,36,38,2018010,prime
740,1,1,4,6,6,10,11,13,15,19,20,22,24,25,28,29,31,35,37,40,2018010,prime
741,1,3,5,5,9,10,12,14,18,19,21,23,24,27,28,30,34,36,39,42,2018010,prime
742,3,2,2,6,7,9,11,15,16,18,20,21,24,25,27,31,33,36,39,40,2018010,prime
743,2,0,4,5,7,9,13,14,16,18,19,22,23,25,29,31,34,37,38,40,2018010,prime
744,0,4,5,7,9,13,14,16,18,19,22,23,25,29,31,34,37,38,40,44,2018010,prime
745,4,1,3,5,9,10,12,14,15,18,19,21,25,27,30,33,34,36,40,44,2018010,prime
746,1,2,4,8,9,11,13,14,17,18,20,24,26,29,32,33,35,39,43,46,2018010,prime
747,2,2,6,7,9,11,12,15,16,18,22,24,27,30,31,33,37,41,44,46,2018010,prime
748,2,4,5,7,9,10,13,14,16,20,22,25,28,29,31,35,39,42,44,47,2018010,prime
749,4,1,3,5,6,9,10,12,16,18,21,24,25,27,31,35,38,40,43,46,2018010,prime
750,1,2,4,5,8,9,11,15,17,20,23,24,26,30,34,37,39,42,45,48,2018010,prime
751,2,2,3,6,7,9,13,15,18,21,22,24,28,32,35,37,40,43,46,48,2018010,prime
752,2,1,4,5,7,11,13,16,19,20,22,26,30,33,35,38,41,44,46,47,2018010,prime
753,1,3,4,6,10,12,15,18,19,21,25,29,32,34,37,40,43,45,46,48,2018010,prime
754,3,1,3,7,9,12,15,16,18,22,26,29,31,34,37,40,42,43,45,48,2018010,prime
755,1,2,6,8,11,14,15,17,21,25,28,30,33,36,39,41,42,44,47,47,2018010,prime
756,2,4,6,9,12,13,15,19,23,26,28,31,34,37,39,40,42,45,45,46,2018010,prime
757,4,2,5,8,9,11,15,19,22,24,27,30,33,35,36,38,41,41,42,43,2018010,prime
758,2,3,6,7,9,13,17,20,22,25,28,31,33,34,36,39,39,40,41,41,2018010,prime
759,3,3,4,6,10,14,17,19,22,25,28,30,31,33,36,36,37,38,38,40,2018010,prime
760,3,1,3,7,11,14,16,19,22,25,27,28,30,33,33,34,35,35,37,39,2018010,prime
761,1,2,6,10,13,15,18,21,24,26,27,29,32,32,33,34,34,36,38,39,2018010,prime
762,2,4,8,11,13,16,19,22,24,25,27,30,30,31,32,32,34,36,37,38,2018010,prime
763,4,4,7,9,12,15,18,20,21,23,26,26,27,28,28,30,32,33,34,37,2018010,prime
764,4,3,5,8,11,14,16,17,19,22,22,23,24,24,26,28,29,30,33,36,2018010,prime
765,3,2,5,8,11,13,14,16,19,19,20,21,21,23,25,26,27,30,33,37,2018010,prime
766,2,3,6,9,11,12,14,17,17,18,19,19,21,23,24,25,28,31,35,37,2018010,prime
767,3,3,6,8,9,11,14,14,15,16,16,18,20,21,22,25,28,32,34,39,2018010,prime
768,3,3,5,6,8,11,11,12,13,13,15,17,18,19,22,25,29,31,36,37,2018010,prime
769,3,2,3,5,8,8,9,10,10,12,14,15,16,19,22,26,28,33,34,36,2018010,prime
770,2,1,3,6,6,7,8,8,10,12,13,14,17,20,24,26,31,32,34,35,2018010,prime
771,1,2,5,5,6,7,7,9,11,12,13,16,19,23,25,30,31,33,34,37,2018010,prime
772,2,3,3,4,5,5,7,9,10,11,14,17,21,23,28,29,31,32,35,38,2018010,prime
773,3,0,1,2,2,4,6,7,8,11,14,18,20,25,26,28,29,32,35,36,2018010,prime
774,0,1,2,2,4,6,7,8,11,14,18,20,25,26,28,29,32,35,36,38,2018010,prime
775,1,1,1,3,5,6,7,10,13,17,19,24,25,27,28,31,34,35,37,41,2018010,prime
776,1,0,2,4,5,6,9,12,16,18,23,24,26,27,30,33,34,36,40,44,2018010,prime
777,0,2,4,5,6,9,12,16,18,23,24,26,27,30,33,34,36,40,44,47,2018010,prime
778,2,2,3,4,7,10,14,16,21,22,24,25,28,31,32,34,38,42,45,50,2018010,prime
779,2,1,2,5,8,12,14,19,20,22,23,26,29,30,32,36,40,43,48,53,2018010,prime
780,1,1,4,7,11,13,18,19,21,22,25,28,29,31,35,39,42,47,52,55,2018010,prime
781,1,3,6,10,12,17,18,20,21,24,27,28,30,34,38,41,46,51,54,56,2018010,prime
782,3,3,7,9,14,15,17,18,21,24,25,27,31,35,38,43,48,51,53,54,2018010,prime
783,3,4,6,11,12,14,15,18,21,22,24,28,32,35,40,45,48,50,51,54,2018010,prime
784,4,2,7,8,10,11,14,17,18,20,24,28,31,36,41,44,46,47,50,54,2018010,prime
785,2,5,6,8,9,12,15,16,18,22,26,29,34,39,42,44,45,48,52,55,2018010,prime
786,5,1,3,4,7,10,11,13,17,21,24,29,34,37,39,40,43,47,50,52,2018010,prime
787,1,2,3,6,9,10,12,16,20,23,28,33,36,38,39,42,46,49,51,54,2018010,prime
788,2,1,4,7,8,10,14,18,21,26,31,34,36,37,40,44,47,49,52,54,2018010,prime
789,1,3,6,7,9,13,17,20,25,30,33,35,36,39,43,46,48,51,53,54,2018010,prime
790,3,3,4,6,10,14,17,22,27,30,32,33,36,40,43,45,48,50,51,51,2018010,prime
791,3,1,3,7,11,14,19,24,27,29,30,33,37,40,42,45,47,48,48,51,2018010,prime
792,1,2,6,10,13,18,23,26,28,29,32,36,39,41,44,46,47,47,50,53,2018010,prime
793,2,4,8,11,16,21,24,26,27,30,34,37,39,42,44,45,45,48,51,53,2018010,prime
794,4,4,7,12,17,20,22,23,26,30,33,35,38,40,41,41,44,47,49,49,2018010,prime
795,4,3,8,13,16,18,19,22,26,29,31,34,36,37,37,40,43,45,45,47,2018010,prime
796,3,5,10,13,15,16,19,23,26,28,31,33,34,34,37,40,42,42,44,45,2018010,prime
797,5,5,8,10,11,14,18,21,23,26,28,29,29,32,35,37,37,39,40,43,2018010,prime
798,5,3,5,6,9,13,16,18,21,23,24,24,27,30,32,32,34,35,38,39,2018010,prime
799,3,2,3,6,10,13,15,18,20,21,21,24,27,29,29,31,32,35,36,39,2018010,prime
800,2,1,4,8,11,13,16,18,19,19,22,25,27,27,29,30,33,34,37,39,2018010,prime
801,1,3,7,10,12,15,17,18,18,21,24,26,26,28,29,32,33,36,38,39,2018010,prime
802,3,4,7,9,12,14,15,15,18,21,23,23,25,26,29,30,33,35,36,38,2018010,prime
803,4,3,5,8,10,11,11,14,17,19,19,21,22,25,26,29,31,32,34,37,2018010,prime
804,3,2,5,7,8,8,11,14,16,16,18,19,22,23,26,28,29,31,34,37,2018010,prime
805,2,3,5,6,6,9,12,14,14,16,17,20,21,24,26,27,29,32,35,38,2018010,prime
806,3,2,3,3,6,9,11,11,13,14,17,18,21,23,24,26,29,32,35,37,2018010,prime
807,2,1,1,4,7,9,9,11,12,15,16,19,21,22,24,27,30,33,35,37,2018010,prime
808,1,0,3,6,8,8,10,11,14,15,18,20,21,23,26,29,32,34,36,38,2018010,prime
809,0,3,6,8,8,10,11,14,15,18,20,21,23,26,29,32,34,36,38,40,2018010,prime
810,3,3,5,5,7,8,11,12,15,17,18,20,23,26,29,31,33,35,37,38,2018010,prime
811,3,2,2,4,5,8,9,12,14,15,17,20,23,26,28,30,32,34,35,37,2018010,prime
812,2,0,2,3,6,7,10,12,13,15,18,21,24,26,28,30,32,33,35,36,2018010,prime
813,0,2,3,6,7,10,12,13,15,18,21,24,26,28,30,32,33,35,36,38,2018010,prime
814,2,1,4,5,8,10,11,13,16,19,22,24,26,28,30,31,33,34,36,36,2018010,prime
815,1,3,4,7,9,10,12,15,18,21,23,25,27,29,30,32,33,35,35,39,2018010,prime
816,3,1,4,6,7,9,12,15,18,20,22,24,26,27,29,30,32,32,36,39,2018010,prime
817,1,3,5,6,8,11,14,17,19,21,23,25,26,28,29,31,31,35,38,41,2018010,prime
818,3,2,3,5,8,11,14,16,18,20,22,23,25,26,28,28,32,35,38,40,2018010,prime
819,2,1,3,6,9,12,14,16,18,20,21,23,24,26,26,30,33,36,38,39,2018010,prime
820,1,2,5,8,11,13,15,17,19,20,22,23,25,25,29,32,35,37,38,41,2018010,prime
821,2,3,6,9,11,13,15,17,18,20,21,23,23,27,30,33,35,36,39,41,2018010,prime
822,3,3,6,8,10,12,14,15,17,18,20,20,24,27,30,32,33,36,38,42,2018010,prime
823,3,3,5,7,9,11,12,14,15,17,17,21,24,27,29,30,33,35,39,42,2018010,prime
824,3,2,4,6,8,9,11,12,14,14,18,21,24,26,27,30,32,36,39,42,2018010,prime
825,2,2,4,6,7,9,10,12,12,16,19,22,24,25,28,30,34,37,40,44,2018010,prime
826,2,2,4,5,7,8,10,10,14,17,20,22,23,26,28,32,35,38,42,45,2018010,prime
827,2,2,3,5,6,8,8,12,15,18,20,21,24,26,30,33,36,40,43,45,2018010,prime
828,2,1,3,4,6,6,10,13,16,18,19,22,24,28,31,34,38,41,43,46,2018010,prime
829,1,2,3,5,5,9,12,15,17,18,21,23,27,30,33,37,40,42,45,47,2018010,prime
830,2,1,3,3,7,10,13,15,16,19,21,25,28,31,35,38,40,43,45,45,2018010,prime
831,1,2,2,6,9,12,14,15,18,20,24,27,30,34,37,39,42,44,44,47,2018010,prime
832,2,0,4,7,10,12,13,16,18,22,25,28,32,35,37,40,42,42,45,48,2018010,prime
833,0,4,7,10,12,13,16,18,22,25,28,32,35,37,40,42,42,45,48,48,2018010,prime
834,4,3,6,8,9,12,14,18,21,24,28,31,33,36,38,38,41,44,44,45,2018010,prime
835,3,3,5,6,9,11,15,18,21,25,28,30,33,35,35,38,41,41,42,42,2018010,prime
836,3,2,3,6,8,12,15,18,22,25,27,30,32,32,35,38,38,39,39,41,2018010,prime
837,2,1,4,6,10,13,16,20,23,25,28,30,30,33,36,36,37,37,39,41,2018010,prime
838,1,3,5,9,12,15,19,22,24,27,29,29,32,35,35,36,36,38,40,42,2018010,prime
839,3,2,6,9,12,16,19,21,24,26,26,29,32,32,33,33,35,37,39,40,2018010,prime
840,2,4,7,10,14,17,19,22,24,24,27,30,30,31,31,33,35,37,38,40,2018010,prime
841,4,3,6,10,13,15,18,20,20,23,26,26,27,27,29,31,33,34,36,40,2018010,prime
842,3,3,7,10,12,15,17,17,20,23,23,24,24,26,28,30,31,33,37,40,2018010,prime
843,3,4,7,9,12,14,14,17,20,20,21,21,23,25,27,28,30,34,37,40,2018010,prime
844,4,3,5,8,10,10,13,16,16,17,17,19,21,23,24,26,30,33,36,38,2018010,prime
845,3,2,5,7,7,10,13,13,14,14,16,18,20,21,23,27,30,33,35,37,2018010,prime
846,2,3,5,5,8,11,11,12,12,14,16,18,19,21,25,28,31,33,35,36,2018010,prime
847,3,2,2,5,8,8,9,9,11,13,15,16,18,22,25,28,30,32,33,36,2018010,prime
848,2,0,3,6,6,7,7,9,11,13,14,16,20,23,26,28,30,31,34,36,2018010,prime
849,0,3,6,6,7,7,9,11,13,14,16,20,23,26,28,30,31,34,36,39,2018010,prime
850,3,3,3,4,4,6,8,10,11,13,17,20,23,25,27,28,31,33,36,39,2018010,prime
851,3,0,1,1,3,5,7,8,10,14,17,20,22,24,25,28,30,33,36,40,2018010,prime
852,0,1,1,3,5,7,8,10,14,17,20,22,24,25,28,30,33,36,40,42,2018010,prime
853,1,0,2,4,6,7,9,13,16,19,21,23,24,27,29,32,35,39,41,45,2018010,prime
854,0,2,4,6,7,9,13,16,19,21,23,24,27,29,32,35,39,41,45,47,2018010,prime
